# Cycle, (volume(Ib), Ib=1,N_Box)
     89000   0.2469470193E+005
     90000   0.2461614251E+005
     91000   0.2477807733E+005
     92000   0.2481185253E+005
     93000   0.2468264037E+005
     94000   0.2485599514E+005
     95000   0.2461604533E+005
     96000   0.2458753204E+005
     97000   0.2486459375E+005
     98000   0.2465024092E+005
     99000   0.2468278167E+005
    100000   0.2420587945E+005
    101000   0.2454140607E+005
    102000   0.2435731603E+005
    103000   0.2429696181E+005
    104000   0.2474958635E+005
    105000   0.2458365574E+005
    106000   0.2469407770E+005
    107000   0.2480876628E+005
    108000   0.2448446097E+005
    109000   0.2451052121E+005
    110000   0.2453405046E+005
    111000   0.2432961825E+005
    112000   0.2452291081E+005
    113000   0.2443810740E+005
    114000   0.2460340037E+005
    115000   0.2451472214E+005
    116000   0.2466199612E+005
    117000   0.2452425200E+005
    118000   0.2437834343E+005
    119000   0.2443921210E+005
    120000   0.2436200663E+005
    121000   0.2440739495E+005
    122000   0.2466755985E+005
    123000   0.2464680483E+005
    124000   0.2458344336E+005
    125000   0.2463743425E+005
    126000   0.2454777369E+005
    127000   0.2467578774E+005
    128000   0.2476395787E+005
    129000   0.2480220661E+005
    130000   0.2450549976E+005
    131000   0.2458651840E+005
    132000   0.2511776275E+005
    133000   0.2490002611E+005
    134000   0.2458242563E+005
    135000   0.2482980747E+005
    136000   0.2483615825E+005
    137000   0.2487442044E+005
    138000   0.2468396484E+005
    139000   0.2477331728E+005
    140000   0.2462950906E+005
    141000   0.2465542346E+005
    142000   0.2447066252E+005
    143000   0.2435927080E+005
    144000   0.2457540417E+005
    145000   0.2443228347E+005
    146000   0.2452660239E+005
    147000   0.2468102819E+005
    148000   0.2445546830E+005
    149000   0.2434750469E+005
    150000   0.2411678595E+005
    151000   0.2429378735E+005
    152000   0.2433961377E+005
    153000   0.2454604214E+005
    154000   0.2432966245E+005
    155000   0.2454150950E+005
    156000   0.2452652593E+005
    157000   0.2469625199E+005
    158000   0.2448946381E+005
    159000   0.2465427751E+005
    160000   0.2437556371E+005
    161000   0.2424307475E+005
    162000   0.2427244554E+005
    163000   0.2457100734E+005
    164000   0.2437357232E+005
    165000   0.2464440670E+005
    166000   0.2447767759E+005
    167000   0.2466110933E+005
    168000   0.2448764242E+005
    169000   0.2438091607E+005
    170000   0.2438488133E+005
    171000   0.2426268697E+005
    172000   0.2431495693E+005
    173000   0.2419217584E+005
    174000   0.2425653848E+005
    175000   0.2433651409E+005
    176000   0.2403085277E+005
    177000   0.2454706341E+005
    178000   0.2464541366E+005
    179000   0.2428331508E+005
    180000   0.2439778860E+005
    181000   0.2446548645E+005
    182000   0.2427639749E+005
    183000   0.2449062145E+005
    184000   0.2403565279E+005
    185000   0.2443636264E+005
    186000   0.2479291303E+005
    187000   0.2450962956E+005
    188000   0.2450203466E+005
    189000   0.2430025939E+005
    190000   0.2436984869E+005
    191000   0.2448426918E+005
    192000   0.2416573537E+005
    193000   0.2469606116E+005
    194000   0.2432554792E+005
    195000   0.2422274160E+005
    196000   0.2421176581E+005
    197000   0.2444476560E+005
    198000   0.2417297508E+005
    199000   0.2448963557E+005
    200000   0.2462360578E+005
    201000   0.2437894546E+005
    202000   0.2433231263E+005
    203000   0.2462607771E+005
    204000   0.2448174670E+005
    205000   0.2423393152E+005
    206000   0.2428975942E+005
    207000   0.2448695967E+005
    208000   0.2468310597E+005
    209000   0.2476298430E+005
    210000   0.2484810166E+005
    211000   0.2431614863E+005
    212000   0.2441813154E+005
    213000   0.2426485226E+005
    214000   0.2473752630E+005
    215000   0.2440956287E+005
    216000   0.2470224402E+005
    217000   0.2452893135E+005
    218000   0.2448040637E+005
    219000   0.2443144806E+005
    220000   0.2468038493E+005
    221000   0.2443338536E+005
    222000   0.2431295776E+005
    223000   0.2440086972E+005
    224000   0.2455105958E+005
    225000   0.2453100976E+005
    226000   0.2463474777E+005
    227000   0.2446647631E+005
    228000   0.2441481205E+005
    229000   0.2442076154E+005
    230000   0.2452014193E+005
    231000   0.2434147702E+005
    232000   0.2426401942E+005
    233000   0.2442745882E+005
    234000   0.2464595883E+005
    235000   0.2451173614E+005
    236000   0.2472188148E+005
    237000   0.2494715376E+005
    238000   0.2464419522E+005
    239000   0.2452099691E+005
    240000   0.2459590014E+005
    241000   0.2475439577E+005
    242000   0.2467363815E+005
    243000   0.2459645820E+005
    244000   0.2476419079E+005
    245000   0.2447495932E+005
    246000   0.2453307013E+005
    247000   0.2443725556E+005
    248000   0.2415152715E+005
    249000   0.2461628056E+005
    250000   0.2455106112E+005
    251000   0.2483325970E+005
    252000   0.2454536943E+005
    253000   0.2426347758E+005
    254000   0.2437359754E+005
    255000   0.2455293281E+005
    256000   0.2457654073E+005
    257000   0.2456342981E+005
    258000   0.2429599999E+005
    259000   0.2431809540E+005
    260000   0.2440017171E+005
    261000   0.2424823716E+005
    262000   0.2461541279E+005
    263000   0.2437776175E+005
    264000   0.2432785071E+005
    265000   0.2454947480E+005
    266000   0.2459205749E+005
    267000   0.2453297326E+005
    268000   0.2460624419E+005
    269000   0.2444647579E+005
    270000   0.2443276486E+005
    271000   0.2413385644E+005
    272000   0.2457175483E+005
    273000   0.2431117376E+005
    274000   0.2433980974E+005
    275000   0.2427861666E+005
    276000   0.2446215268E+005
    277000   0.2454261864E+005
    278000   0.2432541842E+005
    279000   0.2435165123E+005
    280000   0.2455289266E+005
    281000   0.2459986752E+005
    282000   0.2453616012E+005
    283000   0.2479900118E+005
    284000   0.2441417085E+005
    285000   0.2426925363E+005
    286000   0.2470009334E+005
    287000   0.2481449512E+005
    288000   0.2493668966E+005
    289000   0.2486287792E+005
    290000   0.2502096323E+005
    291000   0.2491272862E+005
    292000   0.2460384327E+005
    293000   0.2474563850E+005
    294000   0.2471497686E+005
    295000   0.2469216532E+005
    296000   0.2502281686E+005
    297000   0.2449982583E+005
    298000   0.2431115087E+005
    299000   0.2450081686E+005
    300000   0.2465271608E+005
    301000   0.2459905816E+005
    302000   0.2448615899E+005
    303000   0.2427124246E+005
    304000   0.2436133584E+005
    305000   0.2431320407E+005
    306000   0.2438231039E+005
    307000   0.2440058234E+005
    308000   0.2438667240E+005
    309000   0.2404137299E+005
    310000   0.2445951611E+005
    311000   0.2447289466E+005
    312000   0.2451392622E+005
    313000   0.2444594068E+005
    314000   0.2438729883E+005
    315000   0.2437818515E+005
    316000   0.2417862350E+005
    317000   0.2454424301E+005
    318000   0.2461910467E+005
    319000   0.2446301970E+005
    320000   0.2431271502E+005
    321000   0.2431239816E+005
    322000   0.2477732755E+005
    323000   0.2482130815E+005
    324000   0.2435081277E+005
    325000   0.2447523633E+005
    326000   0.2434986099E+005
    327000   0.2464331777E+005
    328000   0.2456907247E+005
    329000   0.2503280164E+005
    330000   0.2449075867E+005
    331000   0.2425984838E+005
    332000   0.2462175132E+005
    333000   0.2456364056E+005
    334000   0.2467875879E+005
    335000   0.2435799218E+005
    336000   0.2442148070E+005
    337000   0.2454418936E+005
    338000   0.2460348064E+005
    339000   0.2461815525E+005
    340000   0.2443692592E+005
    341000   0.2446292444E+005
    342000   0.2441617770E+005
    343000   0.2435046451E+005
    344000   0.2406244186E+005
    345000   0.2440533142E+005
    346000   0.2444186053E+005
    347000   0.2462852628E+005
    348000   0.2416108096E+005
    349000   0.2437365783E+005
    350000   0.2438095181E+005
    351000   0.2415566806E+005
    352000   0.2438027504E+005
    353000   0.2433949042E+005
    354000   0.2438969232E+005
    355000   0.2456997366E+005
    356000   0.2438818086E+005
    357000   0.2458853291E+005
    358000   0.2436052751E+005
    359000   0.2437563102E+005
    360000   0.2411329596E+005
    361000   0.2389653378E+005
    362000   0.2438011249E+005
    363000   0.2421375274E+005
    364000   0.2446433751E+005
    365000   0.2462257446E+005
    366000   0.2420090692E+005
    367000   0.2420954742E+005
    368000   0.2429945352E+005
    369000   0.2435005216E+005
    370000   0.2413676294E+005
    371000   0.2423180773E+005
    372000   0.2429906074E+005
    373000   0.2424672777E+005
    374000   0.2470880891E+005
    375000   0.2420200806E+005
    376000   0.2422134009E+005
    377000   0.2401402942E+005
    378000   0.2437616539E+005
    379000   0.2439514079E+005
    380000   0.2434659622E+005
    381000   0.2427263194E+005
    382000   0.2434227325E+005
    383000   0.2440380778E+005
    384000   0.2455365433E+005
    385000   0.2436263849E+005
    386000   0.2432750411E+005
    387000   0.2404712850E+005
    388000   0.2435746001E+005
    389000   0.2448461277E+005
    390000   0.2434988787E+005
    391000   0.2422943582E+005
    392000   0.2422830072E+005
    393000   0.2446575076E+005
    394000   0.2448218040E+005
    395000   0.2429084477E+005
    396000   0.2416543776E+005
    397000   0.2432079517E+005
    398000   0.2404383142E+005
    399000   0.2420600821E+005
    400000   0.2400589884E+005
    401000   0.2412226618E+005
    402000   0.2457935856E+005
    403000   0.2425008502E+005
    404000   0.2421389739E+005
    405000   0.2391327063E+005
    406000   0.2414031313E+005
    407000   0.2403183061E+005
    408000   0.2390604631E+005
    409000   0.2429033561E+005
    410000   0.2408957278E+005
    411000   0.2430235079E+005
    412000   0.2417645897E+005
    413000   0.2416758933E+005
    414000   0.2404873427E+005
    415000   0.2424322889E+005
    416000   0.2453168512E+005
    417000   0.2430010204E+005
    418000   0.2396479289E+005
    419000   0.2411880482E+005
    420000   0.2414561222E+005
    421000   0.2412781611E+005
    422000   0.2433131615E+005
    423000   0.2426072307E+005
    424000   0.2428904554E+005
    425000   0.2423945255E+005
    426000   0.2400430052E+005
    427000   0.2415380457E+005
    428000   0.2435839984E+005
    429000   0.2408447355E+005
    430000   0.2409817953E+005
    431000   0.2410819974E+005
    432000   0.2452344987E+005
    433000   0.2417826414E+005
    434000   0.2393687641E+005
    435000   0.2417335507E+005
    436000   0.2402387980E+005
    437000   0.2408891316E+005
    438000   0.2449406539E+005
    439000   0.2427408658E+005
    440000   0.2433158786E+005
    441000   0.2410742136E+005
    442000   0.2429250256E+005
    443000   0.2405672737E+005
    444000   0.2409972937E+005
    445000   0.2433898954E+005
    446000   0.2441436642E+005
    447000   0.2406474371E+005
    448000   0.2414572934E+005
    449000   0.2405404430E+005
    450000   0.2423058840E+005
    451000   0.2445864196E+005
    452000   0.2440877820E+005
    453000   0.2415543192E+005
    454000   0.2418837257E+005
    455000   0.2383783307E+005
    456000   0.2440618186E+005
    457000   0.2392442166E+005
    458000   0.2429187831E+005
    459000   0.2426469242E+005
    460000   0.2416935709E+005
    461000   0.2413103610E+005
    462000   0.2443832074E+005
    463000   0.2409065448E+005
    464000   0.2385319257E+005
    465000   0.2422773133E+005
    466000   0.2430001439E+005
    467000   0.2442967873E+005
    468000   0.2429881174E+005
    469000   0.2432161342E+005
    470000   0.2416834866E+005
    471000   0.2428555476E+005
    472000   0.2417692763E+005
    473000   0.2423599855E+005
    474000   0.2405950553E+005
    475000   0.2436416670E+005
    476000   0.2455886565E+005
    477000   0.2441790016E+005
    478000   0.2436017218E+005
    479000   0.2419222329E+005
    480000   0.2461070538E+005
    481000   0.2432828261E+005
    482000   0.2431546462E+005
    483000   0.2456056290E+005
    484000   0.2416497092E+005
    485000   0.2436179465E+005
    486000   0.2418630694E+005
    487000   0.2450122458E+005
    488000   0.2457681366E+005
    489000   0.2436754065E+005
    490000   0.2424035358E+005
    491000   0.2391167958E+005
    492000   0.2415549780E+005
    493000   0.2405281999E+005
    494000   0.2452571051E+005
    495000   0.2423386846E+005
    496000   0.2412746017E+005
    497000   0.2416447548E+005
    498000   0.2454304432E+005
    499000   0.2450076754E+005
    500000   0.2434017654E+005
    501000   0.2417060589E+005
    502000   0.2441197874E+005
    503000   0.2423705688E+005
    504000   0.2422007484E+005
    505000   0.2446109195E+005
    506000   0.2428695034E+005
    507000   0.2429584250E+005
    508000   0.2447524208E+005
    509000   0.2449049846E+005
    510000   0.2464286969E+005
    511000   0.2445087482E+005
    512000   0.2417566601E+005
    513000   0.2443154675E+005
    514000   0.2432171619E+005
    515000   0.2416108656E+005
    516000   0.2442167846E+005
    517000   0.2439449872E+005
    518000   0.2431442619E+005
    519000   0.2456363857E+005
    520000   0.2434452595E+005
    521000   0.2431066494E+005
    522000   0.2447131811E+005
    523000   0.2446533272E+005
    524000   0.2429114916E+005
    525000   0.2421450036E+005
    526000   0.2421591912E+005
    527000   0.2446941585E+005
    528000   0.2455474772E+005
    529000   0.2428012427E+005
    530000   0.2430355065E+005
    531000   0.2439139003E+005
    532000   0.2435349545E+005
    533000   0.2450760172E+005
    534000   0.2461273632E+005
    535000   0.2430219808E+005
    536000   0.2433635271E+005
    537000   0.2442074459E+005
    538000   0.2423189889E+005
    539000   0.2468107071E+005
    540000   0.2466719262E+005
    541000   0.2465982954E+005
    542000   0.2431433968E+005
    543000   0.2412466088E+005
    544000   0.2426321495E+005
    545000   0.2432289113E+005
    546000   0.2480813470E+005
    547000   0.2413845587E+005
    548000   0.2440457883E+005
    549000   0.2447700230E+005
    550000   0.2450251817E+005
    551000   0.2431198980E+005
    552000   0.2442269098E+005
    553000   0.2412897098E+005
    554000   0.2432319178E+005
    555000   0.2418658950E+005
    556000   0.2447729597E+005
    557000   0.2431553767E+005
    558000   0.2436905096E+005
    559000   0.2424310096E+005
    560000   0.2441266034E+005
    561000   0.2441531773E+005
    562000   0.2458038844E+005
    563000   0.2446568739E+005
    564000   0.2433281149E+005
    565000   0.2434068259E+005
    566000   0.2443674891E+005
    567000   0.2394113150E+005
    568000   0.2416317908E+005
    569000   0.2424971528E+005
    570000   0.2437058788E+005
    571000   0.2458758894E+005
    572000   0.2436289757E+005
    573000   0.2421728255E+005
    574000   0.2406022466E+005
    575000   0.2438485574E+005
    576000   0.2450786378E+005
    577000   0.2427406061E+005
    578000   0.2447403830E+005
    579000   0.2425221660E+005
    580000   0.2477307179E+005
    581000   0.2433246218E+005
    582000   0.2437493211E+005
    583000   0.2432871842E+005
    584000   0.2413457003E+005
    585000   0.2450555822E+005
    586000   0.2432251355E+005
    587000   0.2428687872E+005
    588000   0.2416852963E+005
    589000   0.2411980626E+005
    590000   0.2392333771E+005
    591000   0.2430890771E+005
    592000   0.2432310579E+005
    593000   0.2428653632E+005
    594000   0.2435291897E+005
    595000   0.2442965837E+005
    596000   0.2454656071E+005
    597000   0.2457633616E+005
    598000   0.2467736617E+005
    599000   0.2443607665E+005
    600000   0.2423044790E+005
    601000   0.2468148079E+005
    602000   0.2446020905E+005
    603000   0.2422725580E+005
    604000   0.2443652940E+005
    605000   0.2444400755E+005
    606000   0.2390674206E+005
    607000   0.2443634565E+005
    608000   0.2400263616E+005
    609000   0.2417418233E+005
    610000   0.2438035691E+005
    611000   0.2445824090E+005
    612000   0.2462890097E+005
    613000   0.2436556997E+005
    614000   0.2456446942E+005
    615000   0.2427899229E+005
    616000   0.2437136147E+005
    617000   0.2446769693E+005
    618000   0.2413768105E+005
    619000   0.2411544550E+005
    620000   0.2446453273E+005
    621000   0.2439959481E+005
    622000   0.2424538078E+005
    623000   0.2434792402E+005
    624000   0.2452573615E+005
    625000   0.2415906283E+005
    626000   0.2407596251E+005
    627000   0.2431821355E+005
    628000   0.2419170542E+005
    629000   0.2420606619E+005
    630000   0.2423636281E+005
    631000   0.2414362145E+005
    632000   0.2428543239E+005
    633000   0.2429028414E+005
    634000   0.2413865812E+005
    635000   0.2444573637E+005
    636000   0.2427320439E+005
    637000   0.2452476279E+005
    638000   0.2441502097E+005
    639000   0.2432229462E+005
    640000   0.2448995952E+005
    641000   0.2436604743E+005
    642000   0.2398104570E+005
    643000   0.2427453155E+005
    644000   0.2463852071E+005
    645000   0.2421962396E+005
    646000   0.2464051463E+005
    647000   0.2448125281E+005
    648000   0.2451306392E+005
    649000   0.2400845677E+005
    650000   0.2453445442E+005
    651000   0.2421988857E+005
    652000   0.2461600348E+005
    653000   0.2437088579E+005
    654000   0.2430638318E+005
    655000   0.2436503338E+005
    656000   0.2457527253E+005
    657000   0.2424623919E+005
    658000   0.2438463578E+005
    659000   0.2441277068E+005
    660000   0.2458080609E+005
    661000   0.2423512564E+005
    662000   0.2406239667E+005
    663000   0.2426988275E+005
    664000   0.2420209695E+005
    665000   0.2424935510E+005
    666000   0.2467245922E+005
    667000   0.2440356314E+005
    668000   0.2451574351E+005
    669000   0.2452189487E+005
    670000   0.2443177195E+005
    671000   0.2434039379E+005
    672000   0.2405754107E+005
    673000   0.2394306391E+005
    674000   0.2437408497E+005
    675000   0.2419249008E+005
    676000   0.2416006313E+005
    677000   0.2467990902E+005
    678000   0.2433249830E+005
    679000   0.2427859472E+005
    680000   0.2420582680E+005
    681000   0.2422582866E+005
    682000   0.2459596072E+005
    683000   0.2457951048E+005
    684000   0.2438125203E+005
    685000   0.2455396426E+005
    686000   0.2441988977E+005
    687000   0.2440006512E+005
    688000   0.2483355480E+005
    689000   0.2476221009E+005
    690000   0.2462844761E+005
    691000   0.2471113410E+005
    692000   0.2475418338E+005
    693000   0.2485128968E+005
    694000   0.2451011709E+005
    695000   0.2436882193E+005
    696000   0.2448592712E+005
    697000   0.2439655874E+005
    698000   0.2426979563E+005
    699000   0.2425451936E+005
    700000   0.2431458451E+005
    701000   0.2428492541E+005
    702000   0.2438176760E+005
    703000   0.2436144237E+005
    704000   0.2415555325E+005
    705000   0.2421292465E+005
    706000   0.2418793973E+005
    707000   0.2450201763E+005
    708000   0.2427962853E+005
    709000   0.2441085971E+005
    710000   0.2422778623E+005
    711000   0.2433189886E+005
    712000   0.2443408345E+005
    713000   0.2437159880E+005
    714000   0.2412141859E+005
    715000   0.2437676742E+005
    716000   0.2473978150E+005
    717000   0.2463040849E+005
    718000   0.2456408954E+005
    719000   0.2450690360E+005
    720000   0.2434638992E+005
    721000   0.2452212866E+005
    722000   0.2420465002E+005
    723000   0.2442796298E+005
    724000   0.2406293422E+005
    725000   0.2396072520E+005
    726000   0.2438669971E+005
    727000   0.2428753836E+005
    728000   0.2436871176E+005
    729000   0.2399093149E+005
    730000   0.2410874411E+005
    731000   0.2407534475E+005
    732000   0.2417843679E+005
    733000   0.2419680126E+005
    734000   0.2463671013E+005
    735000   0.2439401455E+005
    736000   0.2411149874E+005
    737000   0.2450160789E+005
    738000   0.2461975174E+005
    739000   0.2434463907E+005
    740000   0.2445648644E+005
    741000   0.2420577789E+005
    742000   0.2412470340E+005
    743000   0.2457757440E+005
    744000   0.2446342642E+005
    745000   0.2408810677E+005
    746000   0.2425534409E+005
    747000   0.2440093720E+005
    748000   0.2429927987E+005
    749000   0.2431471273E+005
    750000   0.2404120979E+005
    751000   0.2455461183E+005
    752000   0.2425085347E+005
    753000   0.2418457388E+005
    754000   0.2438652479E+005
    755000   0.2441042651E+005
    756000   0.2434462558E+005
    757000   0.2405156194E+005
    758000   0.2439685731E+005
    759000   0.2429332551E+005
    760000   0.2431437653E+005
    761000   0.2439469292E+005
    762000   0.2417143005E+005
    763000   0.2430616713E+005
    764000   0.2395101103E+005
    765000   0.2436116942E+005
    766000   0.2435250704E+005
    767000   0.2415087735E+005
    768000   0.2421313894E+005
    769000   0.2421032534E+005
    770000   0.2400422568E+005
    771000   0.2410638310E+005
    772000   0.2453830685E+005
    773000   0.2430728341E+005
    774000   0.2411125852E+005
    775000   0.2414747017E+005
    776000   0.2437453471E+005
    777000   0.2428526447E+005
    778000   0.2425129099E+005
    779000   0.2418736689E+005
    780000   0.2433502793E+005
    781000   0.2469413199E+005
    782000   0.2439654167E+005
    783000   0.2407864809E+005
    784000   0.2433582364E+005
    785000   0.2433025504E+005
    786000   0.2406108684E+005
    787000   0.2436329879E+005
    788000   0.2473915539E+005
    789000   0.2417337210E+005
    790000   0.2440808031E+005
    791000   0.2441613965E+005
    792000   0.2401369264E+005
    793000   0.2428810048E+005
    794000   0.2430601514E+005
    795000   0.2418805074E+005
    796000   0.2406069352E+005
    797000   0.2424312701E+005
    798000   0.2410042119E+005
    799000   0.2407502043E+005
    800000   0.2420778392E+005
    801000   0.2398608417E+005
    802000   0.2415623166E+005
    803000   0.2435619777E+005
    804000   0.2421584003E+005
    805000   0.2432413037E+005
    806000   0.2423086952E+005
    807000   0.2457311026E+005
    808000   0.2479374433E+005
    809000   0.2452862473E+005
    810000   0.2410307319E+005
    811000   0.2436077880E+005
    812000   0.2412171725E+005
    813000   0.2393880130E+005
    814000   0.2410046381E+005
    815000   0.2417775588E+005
    816000   0.2440736888E+005
    817000   0.2408330359E+005
    818000   0.2438045742E+005
    819000   0.2408175775E+005
    820000   0.2432780368E+005
    821000   0.2419093860E+005
    822000   0.2405760355E+005
    823000   0.2402169047E+005
    824000   0.2416669963E+005
    825000   0.2424926095E+005
    826000   0.2429013921E+005
    827000   0.2393365906E+005
    828000   0.2420848819E+005
    829000   0.2434852596E+005
    830000   0.2399513799E+005
    831000   0.2403931270E+005
    832000   0.2440922301E+005
    833000   0.2418978527E+005
    834000   0.2407548163E+005
    835000   0.2446905166E+005
    836000   0.2402984869E+005
    837000   0.2427743351E+005
    838000   0.2396111102E+005
    839000   0.2421098994E+005
    840000   0.2438565757E+005
    841000   0.2424642681E+005
    842000   0.2446447966E+005
    843000   0.2441118807E+005
    844000   0.2403701472E+005
    845000   0.2432211535E+005
    846000   0.2438965842E+005
    847000   0.2405576075E+005
    848000   0.2407277703E+005
    849000   0.2434658242E+005
    850000   0.2463129492E+005
    851000   0.2464721495E+005
    852000   0.2433143639E+005
    853000   0.2434595110E+005
    854000   0.2421229046E+005
    855000   0.2440302516E+005
    856000   0.2390466114E+005
    857000   0.2415471685E+005
    858000   0.2419686156E+005
    859000   0.2430358000E+005
    860000   0.2442218160E+005
    861000   0.2438077078E+005
    862000   0.2434856161E+005
    863000   0.2432445989E+005
    864000   0.2408034385E+005
    865000   0.2420933697E+005
    866000   0.2444801785E+005
    867000   0.2454768650E+005
    868000   0.2423875624E+005
    869000   0.2450612833E+005
    870000   0.2436423327E+005
    871000   0.2429810245E+005
    872000   0.2415987863E+005
    873000   0.2402070720E+005
    874000   0.2428211267E+005
    875000   0.2422675800E+005
    876000   0.2414315495E+005
    877000   0.2451205683E+005
    878000   0.2413275228E+005
    879000   0.2421874165E+005
    880000   0.2429199423E+005
    881000   0.2428138818E+005
    882000   0.2418794341E+005
    883000   0.2446808684E+005
    884000   0.2422181674E+005
    885000   0.2398631062E+005
    886000   0.2430541895E+005
    887000   0.2426970747E+005
    888000   0.2426142122E+005
    889000   0.2413250384E+005
    890000   0.2423817153E+005
    891000   0.2404884892E+005
    892000   0.2417991903E+005
    893000   0.2432369061E+005
    894000   0.2428019378E+005
    895000   0.2403094085E+005
    896000   0.2426941864E+005
    897000   0.2428723175E+005
    898000   0.2418699514E+005
    899000   0.2411939910E+005
    900000   0.2432260545E+005
    901000   0.2407124833E+005
    902000   0.2431561294E+005
    903000   0.2460964446E+005
    904000   0.2417556477E+005
    905000   0.2444441426E+005
    906000   0.2450754587E+005
    907000   0.2426267007E+005
    908000   0.2428455134E+005
    909000   0.2439252825E+005
    910000   0.2425796861E+005
    911000   0.2437292121E+005
    912000   0.2397117641E+005
    913000   0.2412507882E+005
    914000   0.2444888479E+005
    915000   0.2384233247E+005
    916000   0.2424971039E+005
    917000   0.2428899981E+005
    918000   0.2417500878E+005
    919000   0.2398644008E+005
    920000   0.2456073632E+005
    921000   0.2475097646E+005
    922000   0.2458843092E+005
    923000   0.2437436378E+005
    924000   0.2416038588E+005
    925000   0.2436418039E+005
    926000   0.2425707631E+005
    927000   0.2423565733E+005
    928000   0.2437406265E+005
    929000   0.2454291863E+005
    930000   0.2429107100E+005
    931000   0.2426579706E+005
    932000   0.2447020930E+005
    933000   0.2449978539E+005
    934000   0.2463869868E+005
    935000   0.2425278660E+005
    936000   0.2435422673E+005
    937000   0.2434472936E+005
    938000   0.2422142705E+005
    939000   0.2456895531E+005
    940000   0.2424288847E+005
    941000   0.2410496359E+005
    942000   0.2460250022E+005
    943000   0.2451734062E+005
    944000   0.2399529372E+005
    945000   0.2454123858E+005
    946000   0.2402001839E+005
    947000   0.2404243626E+005
    948000   0.2430318088E+005
    949000   0.2421364215E+005
    950000   0.2420382234E+005
    951000   0.2421734693E+005
    952000   0.2418356824E+005
    953000   0.2448986237E+005
    954000   0.2413822779E+005
    955000   0.2417096019E+005
    956000   0.2410092540E+005
    957000   0.2403560686E+005
    958000   0.2434756229E+005
    959000   0.2418843845E+005
    960000   0.2442118132E+005
    961000   0.2443184919E+005
    962000   0.2445531975E+005
    963000   0.2410717350E+005
    964000   0.2450986732E+005
    965000   0.2444143073E+005
    966000   0.2449105140E+005
    967000   0.2436961892E+005
    968000   0.2442978132E+005
    969000   0.2434306287E+005
    970000   0.2442357723E+005
    971000   0.2428049635E+005
    972000   0.2430123396E+005
    973000   0.2443948770E+005
    974000   0.2421653873E+005
    975000   0.2406944546E+005
    976000   0.2417257273E+005
    977000   0.2437728648E+005
    978000   0.2435167413E+005
    979000   0.2439193437E+005
    980000   0.2422962586E+005
    981000   0.2443204109E+005
    982000   0.2419920349E+005
    983000   0.2397842968E+005
    984000   0.2457136474E+005
    985000   0.2426528822E+005
    986000   0.2443126588E+005
    987000   0.2437492408E+005
    988000   0.2429950175E+005
    989000   0.2441538123E+005
    990000   0.2434180166E+005
    991000   0.2427270667E+005
    992000   0.2411810544E+005
    993000   0.2435942293E+005
    994000   0.2410754626E+005
    995000   0.2439475694E+005
    996000   0.2415938652E+005
