# Cycle, (Average volume(Ib), Ib=1,N_Box)
    590000   0.2433709170E+005
    591000   0.2433487564E+005
    592000   0.2433400108E+005
    593000   0.2433421447E+005
    594000   0.2433515297E+005
    595000   0.2433568248E+005
    596000   0.2433603292E+005
    597000   0.2433803950E+005
    598000   0.2433946278E+005
    599000   0.2434199589E+005
    600000   0.2434232196E+005
    601000   0.2434306030E+005
    602000   0.2434326426E+005
    603000   0.2434226897E+005
    604000   0.2434205934E+005
    605000   0.2434427528E+005
    606000   0.2434327097E+005
    607000   0.2434212426E+005
    608000   0.2434206944E+005
    609000   0.2434061718E+005
    610000   0.2433916110E+005
    611000   0.2433920340E+005
    612000   0.2433982354E+005
    613000   0.2433988601E+005
    614000   0.2433998338E+005
    615000   0.2434115848E+005
    616000   0.2434130834E+005
    617000   0.2434152511E+005
    618000   0.2434075457E+005
    619000   0.2434050261E+005
    620000   0.2433920949E+005
    621000   0.2433911577E+005
    622000   0.2433961310E+005
    623000   0.2434054596E+005
    624000   0.2434047945E+005
    625000   0.2434085199E+005
    626000   0.2433953510E+005
    627000   0.2433962050E+005
    628000   0.2433947524E+005
    629000   0.2433870658E+005
    630000   0.2433909034E+005
    631000   0.2433934640E+005
    632000   0.2433827061E+005
    633000   0.2433757147E+005
    634000   0.2433749348E+005
    635000   0.2433652642E+005
    636000   0.2433545473E+005
    637000   0.2433543859E+005
    638000   0.2433632400E+005
    639000   0.2433492673E+005
    640000   0.2433571864E+005
    641000   0.2433623530E+005
    642000   0.2433594507E+005
    643000   0.2433482698E+005
    644000   0.2433559123E+005
    645000   0.2433687428E+005
    646000   0.2433752561E+005
    647000   0.2433859190E+005
    648000   0.2433940032E+005
    649000   0.2433929664E+005
    650000   0.2433993692E+005
    651000   0.2433984459E+005
    652000   0.2434062007E+005
    653000   0.2434161801E+005
    654000   0.2434188513E+005
    655000   0.2434154958E+005
    656000   0.2434162002E+005
    657000   0.2434125868E+005
    658000   0.2434106884E+005
    659000   0.2434139061E+005
    660000   0.2434229673E+005
    661000   0.2434211577E+005
    662000   0.2434196870E+005
    663000   0.2434117251E+005
    664000   0.2434074393E+005
    665000   0.2434039728E+005
    666000   0.2434064088E+005
    667000   0.2434072411E+005
    668000   0.2434124567E+005
    669000   0.2434204225E+005
    670000   0.2434240913E+005
    671000   0.2434257712E+005
    672000   0.2434251069E+005
    673000   0.2434100093E+005
    674000   0.2433960177E+005
    675000   0.2433922085E+005
    676000   0.2433872623E+005
    677000   0.2433866309E+005
    678000   0.2433948303E+005
    679000   0.2433956797E+005
    680000   0.2433975419E+005
    681000   0.2434017750E+005
    682000   0.2434047916E+005
    683000   0.2434079991E+005
    684000   0.2434127491E+005
    685000   0.2434224158E+005
    686000   0.2434261793E+005
    687000   0.2434307852E+005
    688000   0.2434453881E+005
    689000   0.2434569748E+005
    690000   0.2434757386E+005
    691000   0.2434924908E+005
    692000   0.2435175491E+005
    693000   0.2435339501E+005
    694000   0.2435522012E+005
    695000   0.2435589511E+005
    696000   0.2435729014E+005
    697000   0.2435810550E+005
    698000   0.2435795162E+005
    699000   0.2435796764E+005
    700000   0.2435803520E+005
    701000   0.2435811833E+005
    702000   0.2435826529E+005
    703000   0.2435811186E+005
    704000   0.2435782143E+005
    705000   0.2435729152E+005
    706000   0.2435648039E+005
    707000   0.2435642037E+005
    708000   0.2435627434E+005
    709000   0.2435577719E+005
    710000   0.2435527639E+005
    711000   0.2435518770E+005
    712000   0.2435484131E+005
    713000   0.2435484271E+005
    714000   0.2435471892E+005
    715000   0.2435502688E+005
    716000   0.2435604009E+005
    717000   0.2435649209E+005
    718000   0.2435687224E+005
    719000   0.2435728328E+005
    720000   0.2435730757E+005
    721000   0.2435731253E+005
    722000   0.2435737478E+005
    723000   0.2435752150E+005
    724000   0.2435734220E+005
    725000   0.2435739755E+005
    726000   0.2435766282E+005
    727000   0.2435792964E+005
    728000   0.2435784743E+005
    729000   0.2435758383E+005
    730000   0.2435732238E+005
    731000   0.2435730052E+005
    732000   0.2435712552E+005
    733000   0.2435764345E+005
    734000   0.2435793674E+005
    735000   0.2435773268E+005
    736000   0.2435685994E+005
    737000   0.2435678234E+005
    738000   0.2435660382E+005
    739000   0.2435606439E+005
    740000   0.2435586453E+005
    741000   0.2435515746E+005
    742000   0.2435408567E+005
    743000   0.2435341617E+005
    744000   0.2435329584E+005
    745000   0.2435300980E+005
    746000   0.2435246898E+005
    747000   0.2435200710E+005
    748000   0.2435165618E+005
    749000   0.2435154798E+005
    750000   0.2435160482E+005
    751000   0.2435188044E+005
    752000   0.2435211393E+005
    753000   0.2435142199E+005
    754000   0.2435102099E+005
    755000   0.2435084182E+005
    756000   0.2435075462E+005
    757000   0.2435067396E+005
    758000   0.2435014302E+005
    759000   0.2435012918E+005
    760000   0.2435003928E+005
    761000   0.2434998417E+005
    762000   0.2434971363E+005
    763000   0.2434929667E+005
    764000   0.2434889140E+005
    765000   0.2434831352E+005
    766000   0.2434773338E+005
    767000   0.2434752547E+005
    768000   0.2434705914E+005
    769000   0.2434665176E+005
    770000   0.2434586319E+005
    771000   0.2434532478E+005
    772000   0.2434524199E+005
    773000   0.2434515690E+005
    774000   0.2434484087E+005
    775000   0.2434436602E+005
    776000   0.2434404568E+005
    777000   0.2434406456E+005
    778000   0.2434377494E+005
    779000   0.2434362401E+005
    780000   0.2434345612E+005
    781000   0.2434375029E+005
    782000   0.2434369630E+005
    783000   0.2434357297E+005
    784000   0.2434326004E+005
    785000   0.2434334709E+005
    786000   0.2434328007E+005
    787000   0.2434268553E+005
    788000   0.2434296123E+005
    789000   0.2434316130E+005
    790000   0.2434314763E+005
    791000   0.2434342235E+005
    792000   0.2434320787E+005
    793000   0.2434295656E+005
    794000   0.2434294764E+005
    795000   0.2434290096E+005
    796000   0.2434286752E+005
    797000   0.2434267388E+005
    798000   0.2434241970E+005
    799000   0.2434185354E+005
    800000   0.2434153623E+005
    801000   0.2434092672E+005
    802000   0.2434044264E+005
    803000   0.2433950547E+005
    804000   0.2433898064E+005
    805000   0.2433826806E+005
    806000   0.2433766224E+005
    807000   0.2433771290E+005
    808000   0.2433781741E+005
    809000   0.2433820486E+005
    810000   0.2433812257E+005
    811000   0.2433798397E+005
    812000   0.2433794853E+005
    813000   0.2433774683E+005
    814000   0.2433736848E+005
    815000   0.2433712628E+005
    816000   0.2433724085E+005
    817000   0.2433692166E+005
    818000   0.2433658889E+005
    819000   0.2433613844E+005
    820000   0.2433558812E+005
    821000   0.2433529999E+005
    822000   0.2433470838E+005
    823000   0.2433398688E+005
    824000   0.2433343720E+005
    825000   0.2433321436E+005
    826000   0.2433282217E+005
    827000   0.2433215009E+005
    828000   0.2433164724E+005
    829000   0.2433076857E+005
    830000   0.2433040162E+005
    831000   0.2432995830E+005
    832000   0.2432987827E+005
    833000   0.2432996674E+005
    834000   0.2432966611E+005
    835000   0.2432937292E+005
    836000   0.2432894937E+005
    837000   0.2432845864E+005
    838000   0.2432829217E+005
    839000   0.2432807616E+005
    840000   0.2432828710E+005
    841000   0.2432891965E+005
    842000   0.2432895387E+005
    843000   0.2432906645E+005
    844000   0.2432871863E+005
    845000   0.2432838805E+005
    846000   0.2432816865E+005
    847000   0.2432759835E+005
    848000   0.2432709218E+005
    849000   0.2432668240E+005
    850000   0.2432664794E+005
    851000   0.2432701093E+005
    852000   0.2432695719E+005
    853000   0.2432674427E+005
    854000   0.2432656031E+005
    855000   0.2432644600E+005
    856000   0.2432617142E+005
    857000   0.2432588229E+005
    858000   0.2432523894E+005
    859000   0.2432497771E+005
    860000   0.2432474927E+005
    861000   0.2432489493E+005
    862000   0.2432497270E+005
    863000   0.2432487628E+005
    864000   0.2432477051E+005
    865000   0.2432441573E+005
    866000   0.2432425246E+005
    867000   0.2432438979E+005
    868000   0.2432498949E+005
    869000   0.2432577357E+005
    870000   0.2432619036E+005
    871000   0.2432604172E+005
    872000   0.2432572084E+005
    873000   0.2432557503E+005
    874000   0.2432505611E+005
    875000   0.2432493564E+005
    876000   0.2432458592E+005
    877000   0.2432440462E+005
    878000   0.2432411521E+005
    879000   0.2432328438E+005
    880000   0.2432293275E+005
    881000   0.2432287999E+005
    882000   0.2432275832E+005
    883000   0.2432243292E+005
    884000   0.2432231297E+005
    885000   0.2432204519E+005
    886000   0.2432161557E+005
    887000   0.2432130582E+005
    888000   0.2432099681E+005
    889000   0.2432089263E+005
    890000   0.2432079638E+005
    891000   0.2432039468E+005
    892000   0.2432004809E+005
    893000   0.2431991925E+005
    894000   0.2431973472E+005
    895000   0.2431963739E+005
    896000   0.2431969793E+005
    897000   0.2431960068E+005
    898000   0.2431945855E+005
    899000   0.2431900968E+005
    900000   0.2431892615E+005
    901000   0.2431874972E+005
    902000   0.2431839798E+005
    903000   0.2431826573E+005
    904000   0.2431849296E+005
    905000   0.2431848901E+005
    906000   0.2431898208E+005
    907000   0.2431911360E+005
    908000   0.2431884606E+005
    909000   0.2431857662E+005
    910000   0.2431846132E+005
    911000   0.2431827012E+005
    912000   0.2431807664E+005
    913000   0.2431811024E+005
    914000   0.2431804077E+005
    915000   0.2431782579E+005
    916000   0.2431770028E+005
    917000   0.2431759302E+005
    918000   0.2431762033E+005
    919000   0.2431758273E+005
    920000   0.2431766327E+005
    921000   0.2431785032E+005
    922000   0.2431789340E+005
    923000   0.2431780842E+005
    924000   0.2431772697E+005
    925000   0.2431771872E+005
    926000   0.2431751084E+005
    927000   0.2431725031E+005
    928000   0.2431727493E+005
    929000   0.2431728516E+005
    930000   0.2431728699E+005
    931000   0.2431726409E+005
    932000   0.2431724952E+005
    933000   0.2431733145E+005
    934000   0.2431751703E+005
    935000   0.2431768659E+005
    936000   0.2431773740E+005
    937000   0.2431783562E+005
    938000   0.2431795756E+005
    939000   0.2431793265E+005
    940000   0.2431803373E+005
    941000   0.2431776195E+005
    942000   0.2431767900E+005
    943000   0.2431794241E+005
    944000   0.2431783170E+005
    945000   0.2431757567E+005
    946000   0.2431739797E+005
    947000   0.2431685305E+005
    948000   0.2431646263E+005
    949000   0.2431606281E+005
    950000   0.2431584506E+005
    951000   0.2431564268E+005
    952000   0.2431549336E+005
    953000   0.2431519683E+005
    954000   0.2431513406E+005
    955000   0.2431476223E+005
    956000   0.2431466652E+005
    957000   0.2431458031E+005
    958000   0.2431447163E+005
    959000   0.2431402433E+005
    960000   0.2431403830E+005
    961000   0.2431430470E+005
    962000   0.2431428580E+005
    963000   0.2431418431E+005
    964000   0.2431414479E+005
    965000   0.2431424808E+005
    966000   0.2431424947E+005
    967000   0.2431445683E+005
    968000   0.2431444905E+005
    969000   0.2431474592E+005
    970000   0.2431490997E+005
    971000   0.2431491034E+005
    972000   0.2431487866E+005
    973000   0.2431478507E+005
    974000   0.2431485821E+005
    975000   0.2431507780E+005
    976000   0.2431505598E+005
    977000   0.2431485491E+005
    978000   0.2431463429E+005
    979000   0.2431447317E+005
    980000   0.2431430559E+005
    981000   0.2431441271E+005
    982000   0.2431441619E+005
    983000   0.2431435903E+005
    984000   0.2431419567E+005
    985000   0.2431426476E+005
    986000   0.2431406268E+005
    987000   0.2431396765E+005
    988000   0.2431406554E+005
    989000   0.2431403262E+005
    990000   0.2431408535E+005
    991000   0.2431390848E+005
    992000   0.2431376145E+005
    993000   0.2431370955E+005
    994000   0.2431358775E+005
    995000   0.2431345450E+005
    996000   0.2431359635E+005
    997000   0.2431355822E+005
    998000   0.2431346394E+005
    999000   0.2431342320E+005
   1000000   0.2431322522E+005
