# Evolution of the weightfunction during equilibration phase for fractional: CO2_f
# Weightfunction after cycle        845
 0.9393939    0.3400000000E+001
 0.9494949    0.3700000000E+001
 0.9595960    0.3500000000E+001
 0.9696970    0.3600000000E+001
 0.9797980    0.3600000000E+001
 0.9898990    0.4600000000E+001
 1.0000000    0.3800000000E+001


# Weightfunction after cycle       2950
 0.0000000    0.6000000000E+000
 0.0101010    0.1500000000E+000
 0.0202020    0.0000000000E+000
 0.0303030    0.3500000000E+000
 0.0404040    0.3750000000E+000
 0.0505051    0.6000000000E+000
 0.0606061    0.4250000000E+000
 0.0707071    0.5000000000E+000
 0.0808081    0.4250000000E+000
 0.0909091    0.2000000000E+000
 0.1010101    0.1500000000E+000
 0.1111111    0.4000000000E+000
 0.1212121    0.8750000000E+000
 0.1313131    0.6000000000E+000
 0.1414141    0.8750000000E+000
 0.1515152    0.1250000000E+001
 0.1616162    0.8250000000E+000
 0.1717172    0.1275000000E+001
 0.1818182    0.1150000000E+001
 0.1919192    0.1750000000E+001
 0.2020202    0.1400000000E+001
 0.2121212    0.9500000000E+000
 0.2222222    0.1800000000E+001
 0.2323232    0.1775000000E+001
 0.2424242    0.1825000000E+001
 0.2525253    0.1800000000E+001
 0.2626263    0.2175000000E+001
 0.2727273    0.1600000000E+001
 0.2828283    0.1625000000E+001
 0.2929293    0.1475000000E+001
 0.3030303    0.1750000000E+001
 0.3131313    0.1550000000E+001
 0.3232323    0.1825000000E+001
 0.3333333    0.1875000000E+001
 0.3434343    0.2000000000E+001
 0.3535354    0.1800000000E+001
 0.3636364    0.1550000000E+001
 0.3737374    0.1875000000E+001
 0.3838384    0.1600000000E+001
 0.3939394    0.1700000000E+001
 0.4040404    0.1250000000E+001
 0.4141414    0.1825000000E+001
 0.4242424    0.2000000000E+001
 0.4343434    0.1975000000E+001
 0.4444444    0.1875000000E+001
 0.4545455    0.1900000000E+001
 0.4646465    0.1300000000E+001
 0.4747475    0.2200000000E+001
 0.4848485    0.2000000000E+001
 0.4949495    0.2375000000E+001
 0.5050505    0.2450000000E+001
 0.5151515    0.2350000000E+001
 0.5252525    0.2275000000E+001
 0.5353535    0.2375000000E+001
 0.5454545    0.2600000000E+001
 0.5555556    0.2175000000E+001
 0.5656566    0.3250000000E+001
 0.5757576    0.2925000000E+001
 0.5858586    0.3500000000E+001
 0.5959596    0.3075000000E+001
 0.6060606    0.2875000000E+001
 0.6161616    0.3475000000E+001
 0.6262626    0.2975000000E+001
 0.6363636    0.2850000000E+001
 0.6464646    0.2975000000E+001
 0.6565657    0.3025000000E+001
 0.6666667    0.3500000000E+001
 0.6767677    0.3125000000E+001
 0.6868687    0.2900000000E+001
 0.6969697    0.3075000000E+001
 0.7070707    0.3050000000E+001
 0.7171717    0.2975000000E+001
 0.7272727    0.2800000000E+001
 0.7373737    0.2950000000E+001
 0.7474747    0.2900000000E+001
 0.7575758    0.2800000000E+001
 0.7676768    0.2875000000E+001
 0.7777778    0.2525000000E+001
 0.7878788    0.2850000000E+001
 0.7979798    0.2900000000E+001
 0.8080808    0.3000000000E+001
 0.8181818    0.2675000000E+001
 0.8282828    0.2375000000E+001
 0.8383838    0.2400000000E+001
 0.8484848    0.2875000000E+001
 0.8585859    0.2375000000E+001
 0.8686869    0.2425000000E+001
 0.8787879    0.2325000000E+001
 0.8888889    0.2400000000E+001
 0.8989899    0.2775000000E+001
 0.9090909    0.2000000000E+001
 0.9191919    0.2075000000E+001
 0.9292929    0.2325000000E+001
 0.9393939    0.2425000000E+001
 0.9494949    0.2200000000E+001
 0.9595960    0.2250000000E+001
 0.9696970    0.2075000000E+001
 0.9797980    0.1650000000E+001
 0.9898990    0.1775000000E+001
 1.0000000    0.2325000000E+001


# Weightfunction after cycle      11426
 0.0000000    0.1062500000E+000
 0.0101010    0.2187500000E+000
 0.0202020    0.6250000000E-002
 0.0303030    0.1562500000E+000
 0.0404040    0.6875000000E-001
 0.0505051    0.3937500000E+000
 0.0606061    0.3125000000E+000
 0.0707071    0.6312500000E+000
 0.0808081    0.4125000000E+000
 0.0909091    0.6937500000E+000
 0.1010101    0.7312500000E+000
 0.1111111    0.6562500000E+000
 0.1212121    0.1143750000E+001
 0.1313131    0.1018750000E+001
 0.1414141    0.1393750000E+001
 0.1515152    0.1406250000E+001
 0.1616162    0.1306250000E+001
 0.1717172    0.1350000000E+001
 0.1818182    0.1512500000E+001
 0.1919192    0.1581250000E+001
 0.2020202    0.1762500000E+001
 0.2121212    0.1737500000E+001
 0.2222222    0.2031250000E+001
 0.2323232    0.1787500000E+001
 0.2424242    0.2031250000E+001
 0.2525253    0.2493750000E+001
 0.2626263    0.2125000000E+001
 0.2727273    0.2050000000E+001
 0.2828283    0.2281250000E+001
 0.2929293    0.2262500000E+001
 0.3030303    0.2268750000E+001
 0.3131313    0.2250000000E+001
 0.3232323    0.2231250000E+001
 0.3333333    0.2225000000E+001
 0.3434343    0.2181250000E+001
 0.3535354    0.2225000000E+001
 0.3636364    0.2318750000E+001
 0.3737374    0.2250000000E+001
 0.3838384    0.2175000000E+001
 0.3939394    0.2081250000E+001
 0.4040404    0.2056250000E+001
 0.4141414    0.2056250000E+001
 0.4242424    0.1931250000E+001
 0.4343434    0.2062500000E+001
 0.4444444    0.1837500000E+001
 0.4545455    0.2037500000E+001
 0.4646465    0.1875000000E+001
 0.4747475    0.1787500000E+001
 0.4848485    0.1962500000E+001
 0.4949495    0.1987500000E+001
 0.5050505    0.1587500000E+001
 0.5151515    0.1850000000E+001
 0.5252525    0.1650000000E+001
 0.5353535    0.1543750000E+001
 0.5454545    0.1656250000E+001
 0.5555556    0.1350000000E+001
 0.5656566    0.1181250000E+001
 0.5757576    0.1412500000E+001
 0.5858586    0.1300000000E+001
 0.5959596    0.1175000000E+001
 0.6060606    0.1006250000E+001
 0.6161616    0.1087500000E+001
 0.6262626    0.1100000000E+001
 0.6363636    0.1106250000E+001
 0.6464646    0.1193750000E+001
 0.6565657    0.1237500000E+001
 0.6666667    0.1150000000E+001
 0.6767677    0.1093750000E+001
 0.6868687    0.9437500000E+000
 0.6969697    0.1043750000E+001
 0.7070707    0.1237500000E+001
 0.7171717    0.1143750000E+001
 0.7272727    0.9812500000E+000
 0.7373737    0.9937500000E+000
 0.7474747    0.9750000000E+000
 0.7575758    0.8875000000E+000
 0.7676768    0.8687500000E+000
 0.7777778    0.1087500000E+001
 0.7878788    0.1050000000E+001
 0.7979798    0.8812500000E+000
 0.8080808    0.8500000000E+000
 0.8181818    0.8937500000E+000
 0.8282828    0.7625000000E+000
 0.8383838    0.8000000000E+000
 0.8484848    0.8875000000E+000
 0.8585859    0.6000000000E+000
 0.8686869    0.6000000000E+000
 0.8787879    0.6187500000E+000
 0.8888889    0.6375000000E+000
 0.8989899    0.5937500000E+000
 0.9090909    0.6562500000E+000
 0.9191919    0.6500000000E+000
 0.9292929    0.4625000000E+000
 0.9393939    0.2625000000E+000
 0.9494949    0.3812500000E+000
 0.9595960    0.3187500000E+000
 0.9696970    0.3312500000E+000
 0.9797980    0.0000000000E+000
 0.9898990    0.2812500000E+000
 1.0000000    0.8750000000E-001


# Weightfunction after cycle      20349
 0.0000000    0.2281250000E+000
 0.0101010    0.2000000000E+000
 0.0202020    0.1875000000E+000
 0.0303030    0.3109375000E+000
 0.0404040    0.2218750000E+000
 0.0505051    0.3453125000E+000
 0.0606061    0.3906250000E+000
 0.0707071    0.5375000000E+000
 0.0808081    0.5468750000E+000
 0.0909091    0.5906250000E+000
 0.1010101    0.8125000000E+000
 0.1111111    0.8046875000E+000
 0.1212121    0.9109375000E+000
 0.1313131    0.9781250000E+000
 0.1414141    0.1153125000E+001
 0.1515152    0.1407812500E+001
 0.1616162    0.1425000000E+001
 0.1717172    0.1406250000E+001
 0.1818182    0.1560937500E+001
 0.1919192    0.1848437500E+001
 0.2020202    0.1784375000E+001
 0.2121212    0.1873437500E+001
 0.2222222    0.1839062500E+001
 0.2323232    0.1842187500E+001
 0.2424242    0.2139062500E+001
 0.2525253    0.2207812500E+001
 0.2626263    0.2248437500E+001
 0.2727273    0.2326562500E+001
 0.2828283    0.2206250000E+001
 0.2929293    0.2403125000E+001
 0.3030303    0.2457812500E+001
 0.3131313    0.2510937500E+001
 0.3232323    0.2364062500E+001
 0.3333333    0.2381250000E+001
 0.3434343    0.2414062500E+001
 0.3535354    0.2470312500E+001
 0.3636364    0.2475000000E+001
 0.3737374    0.2492187500E+001
 0.3838384    0.2493750000E+001
 0.3939394    0.2379687500E+001
 0.4040404    0.2448437500E+001
 0.4141414    0.2348437500E+001
 0.4242424    0.2354687500E+001
 0.4343434    0.2342187500E+001
 0.4444444    0.2396875000E+001
 0.4545455    0.2267187500E+001
 0.4646465    0.2304687500E+001
 0.4747475    0.2092187500E+001
 0.4848485    0.2071875000E+001
 0.4949495    0.2060937500E+001
 0.5050505    0.1940625000E+001
 0.5151515    0.1789062500E+001
 0.5252525    0.1900000000E+001
 0.5353535    0.1685937500E+001
 0.5454545    0.1615625000E+001
 0.5555556    0.1523437500E+001
 0.5656566    0.1484375000E+001
 0.5757576    0.1301562500E+001
 0.5858586    0.1335937500E+001
 0.5959596    0.1140625000E+001
 0.6060606    0.1196875000E+001
 0.6161616    0.1170312500E+001
 0.6262626    0.1056250000E+001
 0.6363636    0.1115625000E+001
 0.6464646    0.1100000000E+001
 0.6565657    0.1164062500E+001
 0.6666667    0.1145312500E+001
 0.6767677    0.1100000000E+001
 0.6868687    0.1131250000E+001
 0.6969697    0.1059375000E+001
 0.7070707    0.1128125000E+001
 0.7171717    0.1003125000E+001
 0.7272727    0.1034375000E+001
 0.7373737    0.1023437500E+001
 0.7474747    0.9906250000E+000
 0.7575758    0.9250000000E+000
 0.7676768    0.9812500000E+000
 0.7777778    0.8640625000E+000
 0.7878788    0.9890625000E+000
 0.7979798    0.8937500000E+000
 0.8080808    0.8343750000E+000
 0.8181818    0.7546875000E+000
 0.8282828    0.7484375000E+000
 0.8383838    0.6500000000E+000
 0.8484848    0.7796875000E+000
 0.8585859    0.7421875000E+000
 0.8686869    0.6765625000E+000
 0.8787879    0.5390625000E+000
 0.8888889    0.5546875000E+000
 0.8989899    0.6046875000E+000
 0.9090909    0.3687500000E+000
 0.9191919    0.3906250000E+000
 0.9292929    0.3906250000E+000
 0.9393939    0.4078125000E+000
 0.9494949    0.2812500000E+000
 0.9595960    0.1703125000E+000
 0.9696970    0.1937500000E+000
 0.9797980    0.2968750000E-001
 0.9898990    0.1250000000E-001
 1.0000000    0.0000000000E+000


# Weightfunction after cycle      77857
 0.0000000    0.1032031250E+001
 0.0101010    0.1137500000E+001
 0.0202020    0.1112890625E+001
 0.0303030    0.1114453125E+001
 0.0404040    0.1170312500E+001
 0.0505051    0.1239062500E+001
 0.0606061    0.1283203125E+001
 0.0707071    0.1355468750E+001
 0.0808081    0.1357812500E+001
 0.0909091    0.1503906250E+001
 0.1010101    0.1572656250E+001
 0.1111111    0.1639062500E+001
 0.1212121    0.1762500000E+001
 0.1313131    0.1832031250E+001
 0.1414141    0.1914062500E+001
 0.1515152    0.2002734375E+001
 0.1616162    0.2074218750E+001
 0.1717172    0.2144921875E+001
 0.1818182    0.2327734375E+001
 0.1919192    0.2341015625E+001
 0.2020202    0.2453125000E+001
 0.2121212    0.2496093750E+001
 0.2222222    0.2583593750E+001
 0.2323232    0.2665625000E+001
 0.2424242    0.2728125000E+001
 0.2525253    0.2726171875E+001
 0.2626263    0.2758984375E+001
 0.2727273    0.2791015625E+001
 0.2828283    0.2767187500E+001
 0.2929293    0.2866796875E+001
 0.3030303    0.2800000000E+001
 0.3131313    0.2855859375E+001
 0.3232323    0.2760156250E+001
 0.3333333    0.2800390625E+001
 0.3434343    0.2678906250E+001
 0.3535354    0.2787500000E+001
 0.3636364    0.2690234375E+001
 0.3737374    0.2647265625E+001
 0.3838384    0.2594531250E+001
 0.3939394    0.2550781250E+001
 0.4040404    0.2437109375E+001
 0.4141414    0.2399609375E+001
 0.4242424    0.2339843750E+001
 0.4343434    0.2246875000E+001
 0.4444444    0.2173046875E+001
 0.4545455    0.2150000000E+001
 0.4646465    0.2061718750E+001
 0.4747475    0.1940234375E+001
 0.4848485    0.1869140625E+001
 0.4949495    0.1841796875E+001
 0.5050505    0.1718359375E+001
 0.5151515    0.1666406250E+001
 0.5252525    0.1503906250E+001
 0.5353535    0.1476562500E+001
 0.5454545    0.1320312500E+001
 0.5555556    0.1261718750E+001
 0.5656566    0.1109375000E+001
 0.5757576    0.1087890625E+001
 0.5858586    0.9242187500E+000
 0.5959596    0.8875000000E+000
 0.6060606    0.8437500000E+000
 0.6161616    0.7847656250E+000
 0.6262626    0.8601562500E+000
 0.6363636    0.7750000000E+000
 0.6464646    0.8140625000E+000
 0.6565657    0.7863281250E+000
 0.6666667    0.8164062500E+000
 0.6767677    0.7734375000E+000
 0.6868687    0.7699218750E+000
 0.6969697    0.7750000000E+000
 0.7070707    0.8031250000E+000
 0.7171717    0.7285156250E+000
 0.7272727    0.7160156250E+000
 0.7373737    0.6769531250E+000
 0.7474747    0.6855468750E+000
 0.7575758    0.6734375000E+000
 0.7676768    0.6496093750E+000
 0.7777778    0.6347656250E+000
 0.7878788    0.6230468750E+000
 0.7979798    0.6085937500E+000
 0.8080808    0.5597656250E+000
 0.8181818    0.5425781250E+000
 0.8282828    0.5347656250E+000
 0.8383838    0.5089843750E+000
 0.8484848    0.4769531250E+000
 0.8585859    0.4687500000E+000
 0.8686869    0.4417968750E+000
 0.8787879    0.4066406250E+000
 0.8888889    0.3875000000E+000
 0.8989899    0.3562500000E+000
 0.9090909    0.3281250000E+000
 0.9191919    0.3132812500E+000
 0.9292929    0.2171875000E+000
 0.9393939    0.2019531250E+000
 0.9494949    0.2089843750E+000
 0.9595960    0.1726562500E+000
 0.9696970    0.5781250000E-001
 0.9797980    0.1445312500E-001
 0.9898990    0.2148437500E-001
 1.0000000    0.0000000000E+000


# Weightfunction after cycle     221302
 0.0000000    0.1084570313E+001
 0.0101010    0.1093359375E+001
 0.0202020    0.1103710938E+001
 0.0303030    0.1150195313E+001
 0.0404040    0.1161425781E+001
 0.0505051    0.1238183594E+001
 0.0606061    0.1310644531E+001
 0.0707071    0.1368359375E+001
 0.0808081    0.1452343750E+001
 0.0909091    0.1543359375E+001
 0.1010101    0.1630078125E+001
 0.1111111    0.1717675781E+001
 0.1212121    0.1849804687E+001
 0.1313131    0.1907714844E+001
 0.1414141    0.2033496094E+001
 0.1515152    0.2117871094E+001
 0.1616162    0.2268359375E+001
 0.1717172    0.2340527344E+001
 0.1818182    0.2415722656E+001
 0.1919192    0.2525292969E+001
 0.2020202    0.2605957031E+001
 0.2121212    0.2668847656E+001
 0.2222222    0.2740039062E+001
 0.2323232    0.2811621094E+001
 0.2424242    0.2835644531E+001
 0.2525253    0.2874511719E+001
 0.2626263    0.2922460937E+001
 0.2727273    0.2952734375E+001
 0.2828283    0.2986035156E+001
 0.2929293    0.3009570312E+001
 0.3030303    0.3046972656E+001
 0.3131313    0.3026562500E+001
 0.3232323    0.3028320312E+001
 0.3333333    0.3017968750E+001
 0.3434343    0.2974902344E+001
 0.3535354    0.2987207031E+001
 0.3636364    0.2943457031E+001
 0.3737374    0.2937011719E+001
 0.3838384    0.2901953125E+001
 0.3939394    0.2879785156E+001
 0.4040404    0.2820312500E+001
 0.4141414    0.2793652344E+001
 0.4242424    0.2759082031E+001
 0.4343434    0.2708789062E+001
 0.4444444    0.2646484375E+001
 0.4545455    0.2587988281E+001
 0.4646465    0.2555468750E+001
 0.4747475    0.2497070312E+001
 0.4848485    0.2444335937E+001
 0.4949495    0.2394335937E+001
 0.5050505    0.2290820312E+001
 0.5151515    0.2237890625E+001
 0.5252525    0.2137988281E+001
 0.5353535    0.2110644531E+001
 0.5454545    0.2045800781E+001
 0.5555556    0.1965039062E+001
 0.5656566    0.1866699219E+001
 0.5757576    0.1790625000E+001
 0.5858586    0.1709472656E+001
 0.5959596    0.1633691406E+001
 0.6060606    0.1618945313E+001
 0.6161616    0.1585546875E+001
 0.6262626    0.1576367188E+001
 0.6363636    0.1579882813E+001
 0.6464646    0.1539453125E+001
 0.6565657    0.1528125000E+001
 0.6666667    0.1502246094E+001
 0.6767677    0.1479980469E+001
 0.6868687    0.1464062500E+001
 0.6969697    0.1433398438E+001
 0.7070707    0.1414062500E+001
 0.7171717    0.1387695313E+001
 0.7272727    0.1358984375E+001
 0.7373737    0.1316894531E+001
 0.7474747    0.1276953125E+001
 0.7575758    0.1258496094E+001
 0.7676768    0.1203417969E+001
 0.7777778    0.1191406250E+001
 0.7878788    0.1145312500E+001
 0.7979798    0.1117773438E+001
 0.8080808    0.1059472656E+001
 0.8181818    0.1022460938E+001
 0.8282828    0.9745117188E+000
 0.8383838    0.9133789063E+000
 0.8484848    0.8629882813E+000
 0.8585859    0.8163085938E+000
 0.8686869    0.7880859375E+000
 0.8787879    0.7205078125E+000
 0.8888889    0.6720703125E+000
 0.8989899    0.5831054688E+000
 0.9090909    0.5242187500E+000
 0.9191919    0.5122070313E+000
 0.9292929    0.4413085938E+000
 0.9393939    0.3950195313E+000
 0.9494949    0.3083007813E+000
 0.9595960    0.2510742188E+000
 0.9696970    0.2268554688E+000
 0.9797980    0.1308593750E+000
 0.9898990    0.3349609375E-001
 1.0000000    0.0000000000E+000


# Weightfunction after cycle     454162
 0.0000000    0.8626708984E+000
 0.0101010    0.8459960938E+000
 0.0202020    0.8553222656E+000
 0.0303030    0.9121826172E+000
 0.0404040    0.9438476563E+000
 0.0505051    0.9995117188E+000
 0.0606061    0.1034399414E+001
 0.0707071    0.1109472656E+001
 0.0808081    0.1206225586E+001
 0.0909091    0.1292114258E+001
 0.1010101    0.1396728516E+001
 0.1111111    0.1468041992E+001
 0.1212121    0.1590039062E+001
 0.1313131    0.1706567383E+001
 0.1414141    0.1815673828E+001
 0.1515152    0.1930639648E+001
 0.1616162    0.2036523437E+001
 0.1717172    0.2143457031E+001
 0.1818182    0.2240795898E+001
 0.1919192    0.2363745117E+001
 0.2020202    0.2435351562E+001
 0.2121212    0.2539624023E+001
 0.2222222    0.2617211914E+001
 0.2323232    0.2695336914E+001
 0.2424242    0.2757519531E+001
 0.2525253    0.2796264648E+001
 0.2626263    0.2870629883E+001
 0.2727273    0.2898217773E+001
 0.2828283    0.2931762695E+001
 0.2929293    0.2957006836E+001
 0.3030303    0.2974511719E+001
 0.3131313    0.2984033203E+001
 0.3232323    0.2983227539E+001
 0.3333333    0.2992089844E+001
 0.3434343    0.2971289062E+001
 0.3535354    0.2969213867E+001
 0.3636364    0.2960522461E+001
 0.3737374    0.2936059570E+001
 0.3838384    0.2915551758E+001
 0.3939394    0.2879833984E+001
 0.4040404    0.2840722656E+001
 0.4141414    0.2813305664E+001
 0.4242424    0.2751831055E+001
 0.4343434    0.2710913086E+001
 0.4444444    0.2641845703E+001
 0.4545455    0.2597119141E+001
 0.4646465    0.2550610352E+001
 0.4747475    0.2491943359E+001
 0.4848485    0.2444995117E+001
 0.4949495    0.2367675781E+001
 0.5050505    0.2320532227E+001
 0.5151515    0.2249194336E+001
 0.5252525    0.2172192383E+001
 0.5353535    0.2112231445E+001
 0.5454545    0.2042211914E+001
 0.5555556    0.1968359375E+001
 0.5656566    0.1904467773E+001
 0.5757576    0.1819238281E+001
 0.5858586    0.1745190430E+001
 0.5959596    0.1670117188E+001
 0.6060606    0.1626562500E+001
 0.6161616    0.1625366211E+001
 0.6262626    0.1614624023E+001
 0.6363636    0.1591967773E+001
 0.6464646    0.1587255859E+001
 0.6565657    0.1559423828E+001
 0.6666667    0.1545971680E+001
 0.6767677    0.1530126953E+001
 0.6868687    0.1509350586E+001
 0.6969697    0.1486303711E+001
 0.7070707    0.1463256836E+001
 0.7171717    0.1429858398E+001
 0.7272727    0.1405029297E+001
 0.7373737    0.1376977539E+001
 0.7474747    0.1327246094E+001
 0.7575758    0.1305688477E+001
 0.7676768    0.1271752930E+001
 0.7777778    0.1245556641E+001
 0.7878788    0.1195214844E+001
 0.7979798    0.1160546875E+001
 0.8080808    0.1114331055E+001
 0.8181818    0.1061669922E+001
 0.8282828    0.1027929688E+001
 0.8383838    0.9710937500E+000
 0.8484848    0.9225585938E+000
 0.8585859    0.8651123047E+000
 0.8686869    0.8130371094E+000
 0.8787879    0.7573242188E+000
 0.8888889    0.7024658203E+000
 0.8989899    0.6229003906E+000
 0.9090909    0.5692871094E+000
 0.9191919    0.5198730469E+000
 0.9292929    0.4466308594E+000
 0.9393939    0.3808593750E+000
 0.9494949    0.3137695313E+000
 0.9595960    0.2465576172E+000
 0.9696970    0.1868896484E+000
 0.9797980    0.9973144531E-001
 0.9898990    0.2739257813E-001
 1.0000000    0.0000000000E+000


