# Lambda, Volume
 0.8888889   0.2434192258E+005
 0.8989899   0.2434310390E+005
 0.9090909   0.2434192584E+005
 0.9191919   0.2434221081E+005
 0.9292929   0.2433989630E+005
 0.9393939   0.2434036854E+005
 0.9494949   0.2433707449E+005
 0.9595960   0.2434142310E+005
 0.9696970   0.2434349874E+005
 0.9797980   0.2433577703E+005
 0.9898990   0.2433846299E+005
 1.0000000   0.2434092745E+005


 0.0000000   0.2433263220E+005
 0.0101010   0.2433173783E+005
 0.0202020   0.2433149035E+005
 0.0303030   0.2433113528E+005
 0.0404040   0.2433104142E+005
 0.0505051   0.2433207514E+005
 0.0606061   0.2433208593E+005
 0.0707071   0.2433547123E+005
 0.0808081   0.2433941367E+005
 0.0909091   0.2433216890E+005
 0.1010101   0.2433334145E+005
 0.1111111   0.2433677915E+005
 0.1212121   0.2433211075E+005
 0.1313131   0.2433599660E+005
 0.1414141   0.2433859292E+005
 0.1515152   0.2433932550E+005
 0.1616162   0.2434152052E+005
 0.1717172   0.2434385460E+005
 0.1818182   0.2434874192E+005
 0.1919192   0.2434111833E+005
 0.2020202   0.2434570558E+005
 0.2121212   0.2434259238E+005
 0.2222222   0.2434486173E+005
 0.2323232   0.2434576622E+005
 0.2424242   0.2434762161E+005
 0.2525253   0.2434953664E+005
 0.2626263   0.2434771402E+005
 0.2727273   0.2434837638E+005
 0.2828283   0.2434841297E+005
 0.2929293   0.2434595871E+005
 0.3030303   0.2434726930E+005
 0.3131313   0.2434765432E+005
 0.3232323   0.2435238092E+005
 0.3333333   0.2434941302E+005
 0.3434343   0.2434838713E+005
 0.3535354   0.2434368296E+005
 0.3636364   0.2435050051E+005
 0.3737374   0.2434643764E+005
 0.3838384   0.2434833414E+005
 0.3939394   0.2434765239E+005
 0.4040404   0.2434636912E+005
 0.4141414   0.2435121206E+005
 0.4242424   0.2434783327E+005
 0.4343434   0.2434633643E+005
 0.4444444   0.2434874047E+005
 0.4545455   0.2434782788E+005
 0.4646465   0.2434902164E+005
 0.4747475   0.2434487100E+005
 0.4848485   0.2434653917E+005
 0.4949495   0.2434744280E+005
 0.5050505   0.2434628888E+005
 0.5151515   0.2434437694E+005
 0.5252525   0.2434733480E+005
 0.5353535   0.2434459423E+005
 0.5454545   0.2434727482E+005
 0.5555556   0.2434336942E+005
 0.5656566   0.2434321175E+005
 0.5757576   0.2434460682E+005
 0.5858586   0.2434208229E+005
 0.5959596   0.2434066000E+005
 0.6060606   0.2434081522E+005
 0.6161616   0.2434214261E+005
 0.6262626   0.2434261489E+005
 0.6363636   0.2434428240E+005
 0.6464646   0.2434281786E+005
 0.6565657   0.2434180965E+005
 0.6666667   0.2434402271E+005
 0.6767677   0.2434404106E+005
 0.6868687   0.2434100602E+005
 0.6969697   0.2434041090E+005
 0.7070707   0.2434195439E+005
 0.7171717   0.2434075254E+005
 0.7272727   0.2434040914E+005
 0.7373737   0.2433940591E+005
 0.7474747   0.2434107864E+005
 0.7575758   0.2434165638E+005
 0.7676768   0.2434113068E+005
 0.7777778   0.2433944939E+005
 0.7878788   0.2433989052E+005
 0.7979798   0.2434093709E+005
 0.8080808   0.2433881015E+005
 0.8181818   0.2433980477E+005
 0.8282828   0.2433842986E+005
 0.8383838   0.2433989523E+005
 0.8484848   0.2434204655E+005
 0.8585859   0.2433926889E+005
 0.8686869   0.2434148208E+005
 0.8787879   0.2433900681E+005
 0.8888889   0.2434129186E+005
 0.8989899   0.2434029011E+005
 0.9090909   0.2434113314E+005
 0.9191919   0.2434102857E+005
 0.9292929   0.2433955668E+005
 0.9393939   0.2434035362E+005
 0.9494949   0.2433922597E+005
 0.9595960   0.2433961074E+005
 0.9696970   0.2434133361E+005
 0.9797980   0.2433665452E+005
 0.9898990   0.2433842421E+005
 1.0000000   0.2434057656E+005


 0.0000000   0.2434683622E+005
 0.0101010   0.2434493949E+005
 0.0202020   0.2434396056E+005
 0.0303030   0.2434307602E+005
 0.0404040   0.2434235070E+005
 0.0505051   0.2434363589E+005
 0.0606061   0.2434425910E+005
 0.0707071   0.2434638847E+005
 0.0808081   0.2435032161E+005
 0.0909091   0.2434234938E+005
 0.1010101   0.2434451238E+005
 0.1111111   0.2434712067E+005
 0.1212121   0.2434294466E+005
 0.1313131   0.2434766444E+005
 0.1414141   0.2434936895E+005
 0.1515152   0.2435060889E+005
 0.1616162   0.2435177965E+005
 0.1717172   0.2435441753E+005
 0.1818182   0.2435927743E+005
 0.1919192   0.2435361781E+005
 0.2020202   0.2435704427E+005
 0.2121212   0.2435766509E+005
 0.2222222   0.2435639833E+005
 0.2323232   0.2435865144E+005
 0.2424242   0.2436165635E+005
 0.2525253   0.2436183348E+005
 0.2626263   0.2436043103E+005
 0.2727273   0.2436125691E+005
 0.2828283   0.2436229806E+005
 0.2929293   0.2436042403E+005
 0.3030303   0.2436122247E+005
 0.3131313   0.2436212332E+005
 0.3232323   0.2436466123E+005
 0.3333333   0.2436341285E+005
 0.3434343   0.2436206947E+005
 0.3535354   0.2435676316E+005
 0.3636364   0.2436277735E+005
 0.3737374   0.2435977383E+005
 0.3838384   0.2436021779E+005
 0.3939394   0.2436170996E+005
 0.4040404   0.2435977519E+005
 0.4141414   0.2436526825E+005
 0.4242424   0.2436182884E+005
 0.4343434   0.2435964257E+005
 0.4444444   0.2436185429E+005
 0.4545455   0.2436349314E+005
 0.4646465   0.2436296016E+005
 0.4747475   0.2435846009E+005
 0.4848485   0.2436149573E+005
 0.4949495   0.2436224056E+005
 0.5050505   0.2436123489E+005
 0.5151515   0.2436065969E+005
 0.5252525   0.2436372274E+005
 0.5353535   0.2436170665E+005
 0.5454545   0.2436359893E+005
 0.5555556   0.2435923521E+005
 0.5656566   0.2435954120E+005
 0.5757576   0.2436047637E+005
 0.5858586   0.2435894610E+005
 0.5959596   0.2435877989E+005
 0.6060606   0.2435973027E+005
 0.6161616   0.2435955900E+005
 0.6262626   0.2436109327E+005
 0.6363636   0.2436055516E+005
 0.6464646   0.2436031032E+005
 0.6565657   0.2435913555E+005
 0.6666667   0.2436133057E+005
 0.6767677   0.2435985577E+005
 0.6868687   0.2435860451E+005
 0.6969697   0.2435875968E+005
 0.7070707   0.2435935688E+005
 0.7171717   0.2435849879E+005
 0.7272727   0.2435916389E+005
 0.7373737   0.2435811690E+005
 0.7474747   0.2435940543E+005
 0.7575758   0.2435897541E+005
 0.7676768   0.2435828422E+005
 0.7777778   0.2435710252E+005
 0.7878788   0.2435890292E+005
 0.7979798   0.2435883389E+005
 0.8080808   0.2435783037E+005
 0.8181818   0.2435970852E+005
 0.8282828   0.2435772121E+005
 0.8383838   0.2435865808E+005
 0.8484848   0.2435967404E+005
 0.8585859   0.2435874817E+005
 0.8686869   0.2436107836E+005
 0.8787879   0.2435845430E+005
 0.8888889   0.2436056789E+005
 0.8989899   0.2435934123E+005
 0.9090909   0.2435926381E+005
 0.9191919   0.2436246647E+005
 0.9292929   0.2435844965E+005
 0.9393939   0.2436067561E+005
 0.9494949   0.2435978626E+005
 0.9595960   0.2435782596E+005
 0.9696970   0.2436109414E+005
 0.9797980   0.2435707003E+005
 0.9898990   0.2435870063E+005
 1.0000000   0.2436102549E+005


 0.0000000   0.2433961934E+005
 0.0101010   0.2433991839E+005
 0.0202020   0.2433848175E+005
 0.0303030   0.2433622487E+005
 0.0404040   0.2433513712E+005
 0.0505051   0.2433755234E+005
 0.0606061   0.2433717166E+005
 0.0707071   0.2434092435E+005
 0.0808081   0.2434217574E+005
 0.0909091   0.2433428280E+005
 0.1010101   0.2433735377E+005
 0.1111111   0.2434068694E+005
 0.1212121   0.2433744596E+005
 0.1313131   0.2434073225E+005
 0.1414141   0.2434093239E+005
 0.1515152   0.2434335133E+005
 0.1616162   0.2434582863E+005
 0.1717172   0.2434555192E+005
 0.1818182   0.2435166631E+005
 0.1919192   0.2434393939E+005
 0.2020202   0.2434871102E+005
 0.2121212   0.2434864528E+005
 0.2222222   0.2434782391E+005
 0.2323232   0.2434981469E+005
 0.2424242   0.2435101508E+005
 0.2525253   0.2435433599E+005
 0.2626263   0.2435087361E+005
 0.2727273   0.2435163198E+005
 0.2828283   0.2435325971E+005
 0.2929293   0.2435111688E+005
 0.3030303   0.2435308566E+005
 0.3131313   0.2435196420E+005
 0.3232323   0.2435427285E+005
 0.3333333   0.2435357333E+005
 0.3434343   0.2435212650E+005
 0.3535354   0.2434757458E+005
 0.3636364   0.2435357474E+005
 0.3737374   0.2434981984E+005
 0.3838384   0.2435077648E+005
 0.3939394   0.2435052601E+005
 0.4040404   0.2435074349E+005
 0.4141414   0.2435459325E+005
 0.4242424   0.2435119287E+005
 0.4343434   0.2435088831E+005
 0.4444444   0.2435254034E+005
 0.4545455   0.2435394556E+005
 0.4646465   0.2435244272E+005
 0.4747475   0.2434922816E+005
 0.4848485   0.2435138656E+005
 0.4949495   0.2435365630E+005
 0.5050505   0.2435177249E+005
 0.5151515   0.2435073248E+005
 0.5252525   0.2435394148E+005
 0.5353535   0.2435188291E+005
 0.5454545   0.2435338642E+005
 0.5555556   0.2434909512E+005
 0.5656566   0.2434963930E+005
 0.5757576   0.2435038965E+005
 0.5858586   0.2434876142E+005
 0.5959596   0.2435031307E+005
 0.6060606   0.2435065180E+005
 0.6161616   0.2435026211E+005
 0.6262626   0.2435119851E+005
 0.6363636   0.2435088662E+005
 0.6464646   0.2435093257E+005
 0.6565657   0.2435007026E+005
 0.6666667   0.2435219910E+005
 0.6767677   0.2435177852E+005
 0.6868687   0.2435037902E+005
 0.6969697   0.2435072973E+005
 0.7070707   0.2435029872E+005
 0.7171717   0.2435023887E+005
 0.7272727   0.2435155142E+005
 0.7373737   0.2435061300E+005
 0.7474747   0.2435187851E+005
 0.7575758   0.2435123902E+005
 0.7676768   0.2435058554E+005
 0.7777778   0.2435065853E+005
 0.7878788   0.2435136068E+005
 0.7979798   0.2435259865E+005
 0.8080808   0.2435154173E+005
 0.8181818   0.2435270121E+005
 0.8282828   0.2435144672E+005
 0.8383838   0.2435224789E+005
 0.8484848   0.2435307462E+005
 0.8585859   0.2435294468E+005
 0.8686869   0.2435498862E+005
 0.8787879   0.2435306210E+005
 0.8888889   0.2435410903E+005
 0.8989899   0.2435275303E+005
 0.9090909   0.2435371586E+005
 0.9191919   0.2435559561E+005
 0.9292929   0.2435383454E+005
 0.9393939   0.2435508972E+005
 0.9494949   0.2435483195E+005
 0.9595960   0.2435307045E+005
 0.9696970   0.2435547182E+005
 0.9797980   0.2435273682E+005
 0.9898990   0.2435425805E+005
 1.0000000   0.2435597913E+005


 0.0000000   0.2433068173E+005
 0.0101010   0.2432956796E+005
 0.0202020   0.2432885118E+005
 0.0303030   0.2432554052E+005
 0.0404040   0.2432586408E+005
 0.0505051   0.2432873839E+005
 0.0606061   0.2432765317E+005
 0.0707071   0.2433103108E+005
 0.0808081   0.2433172974E+005
 0.0909091   0.2432547945E+005
 0.1010101   0.2432851521E+005
 0.1111111   0.2433159135E+005
 0.1212121   0.2433024415E+005
 0.1313131   0.2433290992E+005
 0.1414141   0.2433151981E+005
 0.1515152   0.2433434148E+005
 0.1616162   0.2433747777E+005
 0.1717172   0.2433741316E+005
 0.1818182   0.2434256891E+005
 0.1919192   0.2433652719E+005
 0.2020202   0.2434102878E+005
 0.2121212   0.2434053745E+005
 0.2222222   0.2433958259E+005
 0.2323232   0.2434170641E+005
 0.2424242   0.2434355358E+005
 0.2525253   0.2434483065E+005
 0.2626263   0.2434096255E+005
 0.2727273   0.2434238838E+005
 0.2828283   0.2434331011E+005
 0.2929293   0.2434154357E+005
 0.3030303   0.2434328572E+005
 0.3131313   0.2434274799E+005
 0.3232323   0.2434379081E+005
 0.3333333   0.2434329185E+005
 0.3434343   0.2434229197E+005
 0.3535354   0.2433768047E+005
 0.3636364   0.2434290381E+005
 0.3737374   0.2433825161E+005
 0.3838384   0.2433996291E+005
 0.3939394   0.2433994993E+005
 0.4040404   0.2433985693E+005
 0.4141414   0.2434385514E+005
 0.4242424   0.2433962517E+005
 0.4343434   0.2434055103E+005
 0.4444444   0.2434040317E+005
 0.4545455   0.2434237135E+005
 0.4646465   0.2433988382E+005
 0.4747475   0.2433855191E+005
 0.4848485   0.2433854988E+005
 0.4949495   0.2434136633E+005
 0.5050505   0.2433902357E+005
 0.5151515   0.2433902647E+005
 0.5252525   0.2434130801E+005
 0.5353535   0.2433954417E+005
 0.5454545   0.2434109954E+005
 0.5555556   0.2433724080E+005
 0.5656566   0.2433772975E+005
 0.5757576   0.2433919980E+005
 0.5858586   0.2433709522E+005
 0.5959596   0.2433810649E+005
 0.6060606   0.2433848818E+005
 0.6161616   0.2433747195E+005
 0.6262626   0.2433830073E+005
 0.6363636   0.2433820151E+005
 0.6464646   0.2433811083E+005
 0.6565657   0.2433664163E+005
 0.6666667   0.2434005250E+005
 0.6767677   0.2433980950E+005
 0.6868687   0.2433776567E+005
 0.6969697   0.2433887712E+005
 0.7070707   0.2433800638E+005
 0.7171717   0.2433844378E+005
 0.7272727   0.2433922645E+005
 0.7373737   0.2433831266E+005
 0.7474747   0.2433977610E+005
 0.7575758   0.2433888929E+005
 0.7676768   0.2433874352E+005
 0.7777778   0.2433902368E+005
 0.7878788   0.2433987427E+005
 0.7979798   0.2434148812E+005
 0.8080808   0.2433959008E+005
 0.8181818   0.2434163596E+005
 0.8282828   0.2434089812E+005
 0.8383838   0.2434192733E+005
 0.8484848   0.2434207112E+005
 0.8585859   0.2434230614E+005
 0.8686869   0.2434410248E+005
 0.8787879   0.2434311852E+005
 0.8888889   0.2434353504E+005
 0.8989899   0.2434273047E+005
 0.9090909   0.2434442225E+005
 0.9191919   0.2434543516E+005
 0.9292929   0.2434402173E+005
 0.9393939   0.2434549311E+005
 0.9494949   0.2434620432E+005
 0.9595960   0.2434570922E+005
 0.9696970   0.2434652072E+005
 0.9797980   0.2434611090E+005
 0.9898990   0.2434687009E+005
 1.0000000   0.2434859276E+005


 0.0000000   0.2431064479E+005
 0.0101010   0.2431108071E+005
 0.0202020   0.2430876753E+005
 0.0303030   0.2430743471E+005
 0.0404040   0.2430589973E+005
 0.0505051   0.2430882775E+005
 0.0606061   0.2430875158E+005
 0.0707071   0.2431178664E+005
 0.0808081   0.2431041539E+005
 0.0909091   0.2430608934E+005
 0.1010101   0.2430977174E+005
 0.1111111   0.2431280370E+005
 0.1212121   0.2431031978E+005
 0.1313131   0.2431279246E+005
 0.1414141   0.2431140441E+005
 0.1515152   0.2431571392E+005
 0.1616162   0.2431835187E+005
 0.1717172   0.2431792832E+005
 0.1818182   0.2432244936E+005
 0.1919192   0.2431660996E+005
 0.2020202   0.2432188920E+005
 0.2121212   0.2432109939E+005
 0.2222222   0.2432100741E+005
 0.2323232   0.2432220572E+005
 0.2424242   0.2432351055E+005
 0.2525253   0.2432596430E+005
 0.2626263   0.2432148613E+005
 0.2727273   0.2432360989E+005
 0.2828283   0.2432364701E+005
 0.2929293   0.2432432727E+005
 0.3030303   0.2432482849E+005
 0.3131313   0.2432328289E+005
 0.3232323   0.2432457175E+005
 0.3333333   0.2432543087E+005
 0.3434343   0.2432400690E+005
 0.3535354   0.2431922532E+005
 0.3636364   0.2432315056E+005
 0.3737374   0.2432161723E+005
 0.3838384   0.2432149005E+005
 0.3939394   0.2432206058E+005
 0.4040404   0.2432232275E+005
 0.4141414   0.2432562095E+005
 0.4242424   0.2432253950E+005
 0.4343434   0.2432332265E+005
 0.4444444   0.2432299092E+005
 0.4545455   0.2432432492E+005
 0.4646465   0.2432279038E+005
 0.4747475   0.2432207874E+005
 0.4848485   0.2432251263E+005
 0.4949495   0.2432288397E+005
 0.5050505   0.2432332908E+005
 0.5151515   0.2432276038E+005
 0.5252525   0.2432426327E+005
 0.5353535   0.2432321841E+005
 0.5454545   0.2432472847E+005
 0.5555556   0.2432128296E+005
 0.5656566   0.2432151262E+005
 0.5757576   0.2432365389E+005
 0.5858586   0.2432124305E+005
 0.5959596   0.2432218950E+005
 0.6060606   0.2432296539E+005
 0.6161616   0.2432199751E+005
 0.6262626   0.2432216850E+005
 0.6363636   0.2432264954E+005
 0.6464646   0.2432312089E+005
 0.6565657   0.2432162430E+005
 0.6666667   0.2432454864E+005
 0.6767677   0.2432464265E+005
 0.6868687   0.2432352549E+005
 0.6969697   0.2432453619E+005
 0.7070707   0.2432369421E+005
 0.7171717   0.2432444167E+005
 0.7272727   0.2432455543E+005
 0.7373737   0.2432469641E+005
 0.7474747   0.2432549621E+005
 0.7575758   0.2432447400E+005
 0.7676768   0.2432449712E+005
 0.7777778   0.2432531851E+005
 0.7878788   0.2432622590E+005
 0.7979798   0.2432701262E+005
 0.8080808   0.2432670867E+005
 0.8181818   0.2432789725E+005
 0.8282828   0.2432668883E+005
 0.8383838   0.2432881690E+005
 0.8484848   0.2432921232E+005
 0.8585859   0.2432904426E+005
 0.8686869   0.2433053644E+005
 0.8787879   0.2433007435E+005
 0.8888889   0.2433017718E+005
 0.8989899   0.2432967835E+005
 0.9090909   0.2433100482E+005
 0.9191919   0.2433219414E+005
 0.9292929   0.2433064095E+005
 0.9393939   0.2433176000E+005
 0.9494949   0.2433313209E+005
 0.9595960   0.2433218570E+005
 0.9696970   0.2433244540E+005
 0.9797980   0.2433355080E+005
 0.9898990   0.2433330269E+005
 1.0000000   0.2433376995E+005


 0.0000000   0.2430130169E+005
 0.0101010   0.2430385911E+005
 0.0202020   0.2430256331E+005
 0.0303030   0.2429990343E+005
 0.0404040   0.2429967791E+005
 0.0505051   0.2430304907E+005
 0.0606061   0.2430175393E+005
 0.0707071   0.2430476996E+005
 0.0808081   0.2430369948E+005
 0.0909091   0.2429847863E+005
 0.1010101   0.2430293520E+005
 0.1111111   0.2430504060E+005
 0.1212121   0.2430328683E+005
 0.1313131   0.2430569447E+005
 0.1414141   0.2430496140E+005
 0.1515152   0.2430802745E+005
 0.1616162   0.2431047476E+005
 0.1717172   0.2431063769E+005
 0.1818182   0.2431432610E+005
 0.1919192   0.2431013217E+005
 0.2020202   0.2431417151E+005
 0.2121212   0.2431376973E+005
 0.2222222   0.2431406565E+005
 0.2323232   0.2431450682E+005
 0.2424242   0.2431704584E+005
 0.2525253   0.2431789734E+005
 0.2626263   0.2431488385E+005
 0.2727273   0.2431764329E+005
 0.2828283   0.2431752042E+005
 0.2929293   0.2431710719E+005
 0.3030303   0.2431784168E+005
 0.3131313   0.2431706566E+005
 0.3232323   0.2431775097E+005
 0.3333333   0.2431890186E+005
 0.3434343   0.2431646854E+005
 0.3535354   0.2431252017E+005
 0.3636364   0.2431588626E+005
 0.3737374   0.2431540972E+005
 0.3838384   0.2431457847E+005
 0.3939394   0.2431419898E+005
 0.4040404   0.2431461916E+005
 0.4141414   0.2431852167E+005
 0.4242424   0.2431465707E+005
 0.4343434   0.2431607557E+005
 0.4444444   0.2431635161E+005
 0.4545455   0.2431770018E+005
 0.4646465   0.2431574451E+005
 0.4747475   0.2431465622E+005
 0.4848485   0.2431531920E+005
 0.4949495   0.2431561409E+005
 0.5050505   0.2431563566E+005
 0.5151515   0.2431547994E+005
 0.5252525   0.2431665548E+005
 0.5353535   0.2431574991E+005
 0.5454545   0.2431712341E+005
 0.5555556   0.2431375244E+005
 0.5656566   0.2431431442E+005
 0.5757576   0.2431662234E+005
 0.5858586   0.2431416047E+005
 0.5959596   0.2431501249E+005
 0.6060606   0.2431505018E+005
 0.6161616   0.2431431376E+005
 0.6262626   0.2431477119E+005
 0.6363636   0.2431473001E+005
 0.6464646   0.2431503683E+005
 0.6565657   0.2431434496E+005
 0.6666667   0.2431652564E+005
 0.6767677   0.2431764251E+005
 0.6868687   0.2431590773E+005
 0.6969697   0.2431710013E+005
 0.7070707   0.2431572274E+005
 0.7171717   0.2431677298E+005
 0.7272727   0.2431681935E+005
 0.7373737   0.2431699915E+005
 0.7474747   0.2431769275E+005
 0.7575758   0.2431692134E+005
 0.7676768   0.2431714367E+005
 0.7777778   0.2431767275E+005
 0.7878788   0.2431866673E+005
 0.7979798   0.2431965816E+005
 0.8080808   0.2431879126E+005
 0.8181818   0.2432057223E+005
 0.8282828   0.2431906580E+005
 0.8383838   0.2432132027E+005
 0.8484848   0.2432161547E+005
 0.8585859   0.2432137414E+005
 0.8686869   0.2432219322E+005
 0.8787879   0.2432289693E+005
 0.8888889   0.2432158060E+005
 0.8989899   0.2432183131E+005
 0.9090909   0.2432313469E+005
 0.9191919   0.2432396930E+005
 0.9292929   0.2432297455E+005
 0.9393939   0.2432318357E+005
 0.9494949   0.2432499709E+005
 0.9595960   0.2432440883E+005
 0.9696970   0.2432458148E+005
 0.9797980   0.2432526490E+005
 0.9898990   0.2432542031E+005
 1.0000000   0.2432525101E+005


 0.0000000   0.2429885567E+005
 0.0101010   0.2430209334E+005
 0.0202020   0.2430014221E+005
 0.0303030   0.2429842998E+005
 0.0404040   0.2429758936E+005
 0.0505051   0.2430160759E+005
 0.0606061   0.2430024004E+005
 0.0707071   0.2430356595E+005
 0.0808081   0.2430172437E+005
 0.0909091   0.2429769058E+005
 0.1010101   0.2430158394E+005
 0.1111111   0.2430330850E+005
 0.1212121   0.2430146493E+005
 0.1313131   0.2430400116E+005
 0.1414141   0.2430405248E+005
 0.1515152   0.2430663608E+005
 0.1616162   0.2430892756E+005
 0.1717172   0.2430949482E+005
 0.1818182   0.2431280386E+005
 0.1919192   0.2430914480E+005
 0.2020202   0.2431291740E+005
