# Lambda, Enthalpy^2/Volume
 0.6161616   0.5482169206E+008
 0.6262626   0.5483554691E+008
 0.6363636   0.5481927911E+008
 0.6464646   0.5484506376E+008
 0.6565657   0.5484673006E+008
 0.6666667   0.5483307187E+008
 0.6767677   0.5479199456E+008
 0.6868687   0.5482230847E+008
 0.6969697   0.5486941068E+008
 0.7070707   0.5486195688E+008
 0.7171717   0.5480896073E+008
 0.7272727   0.5482306716E+008
 0.7373737   0.5485899997E+008
 0.7474747   0.5481465254E+008
 0.7575758   0.5483391096E+008
 0.7676768   0.5483189362E+008
 0.7777778   0.5481286246E+008
 0.7878788   0.5484518384E+008
 0.7979798   0.5480522479E+008
 0.8080808   0.5481543173E+008
 0.8181818   0.5487004686E+008
 0.8282828   0.5481487163E+008
 0.8383838   0.5481875496E+008
 0.8484848   0.5476894685E+008
 0.8585859   0.5482720239E+008
 0.8686869   0.5483354301E+008
 0.8787879   0.5481697746E+008
 0.8888889   0.5484266044E+008
 0.8989899   0.5479968892E+008
 0.9090909   0.5481350539E+008
 0.9191919   0.5479867651E+008
 0.9292929   0.5477467308E+008
 0.9393939   0.5480419344E+008
 0.9494949   0.5487942291E+008
 0.9595960   0.5474061916E+008
 0.9696970   0.5475947904E+008
 0.9797980   0.5474645752E+008
 0.9898990   0.5476176257E+008
 1.0000000   0.5474433818E+008


 0.0000000   0.5442331670E+008
 0.0101010   0.5451668014E+008
 0.0202020   0.5447237973E+008
 0.0303030   0.5443520014E+008
 0.0404040   0.5443971554E+008
 0.0505051   0.5445721499E+008
 0.0606061   0.5441894720E+008
 0.0707071   0.5439551697E+008
 0.0808081   0.5441984666E+008
 0.0909091   0.5444887592E+008
 0.1010101   0.5443785602E+008
 0.1111111   0.5439424244E+008
 0.1212121   0.5442744418E+008
 0.1313131   0.5448408253E+008
 0.1414141   0.5442830252E+008
 0.1515152   0.5445907949E+008
 0.1616162   0.5438048428E+008
 0.1717172   0.5440075402E+008
 0.1818182   0.5440138393E+008
 0.1919192   0.5447690944E+008
 0.2020202   0.5442571724E+008
 0.2121212   0.5442704589E+008
 0.2222222   0.5443790735E+008
 0.2323232   0.5451026092E+008
 0.2424242   0.5444793784E+008
 0.2525253   0.5446179842E+008
 0.2626263   0.5442878849E+008
 0.2727273   0.5444647094E+008
 0.2828283   0.5452805270E+008
 0.2929293   0.5452887798E+008
 0.3030303   0.5450449336E+008
 0.3131313   0.5454046646E+008
 0.3232323   0.5454205273E+008
 0.3333333   0.5451631538E+008
 0.3434343   0.5454385624E+008
 0.3535354   0.5457735785E+008
 0.3636364   0.5457132258E+008
 0.3737374   0.5455646246E+008
 0.3838384   0.5458666052E+008
 0.3939394   0.5456414261E+008
 0.4040404   0.5460728139E+008
 0.4141414   0.5458794763E+008
 0.4242424   0.5458779212E+008
 0.4343434   0.5461124305E+008
 0.4444444   0.5461133953E+008
 0.4545455   0.5465116325E+008
 0.4646465   0.5463168131E+008
 0.4747475   0.5467575301E+008
 0.4848485   0.5463526118E+008
 0.4949495   0.5466006627E+008
 0.5050505   0.5466945079E+008
 0.5151515   0.5468072389E+008
 0.5252525   0.5469118637E+008
 0.5353535   0.5469795289E+008
 0.5454545   0.5469589834E+008
 0.5555556   0.5471655704E+008
 0.5656566   0.5474201060E+008
 0.5757576   0.5474139094E+008
 0.5858586   0.5475749492E+008
 0.5959596   0.5475232909E+008
 0.6060606   0.5476210569E+008
 0.6161616   0.5473454888E+008
 0.6262626   0.5475159396E+008
 0.6363636   0.5474360766E+008
 0.6464646   0.5472618732E+008
 0.6565657   0.5473201758E+008
 0.6666667   0.5474883153E+008
 0.6767677   0.5470201250E+008
 0.6868687   0.5473311951E+008
 0.6969697   0.5476346852E+008
 0.7070707   0.5475481386E+008
 0.7171717   0.5472766189E+008
 0.7272727   0.5472757308E+008
 0.7373737   0.5474804777E+008
 0.7474747   0.5471619545E+008
 0.7575758   0.5472452896E+008
 0.7676768   0.5472716483E+008
 0.7777778   0.5471796711E+008
 0.7878788   0.5472249908E+008
 0.7979798   0.5471338007E+008
 0.8080808   0.5472954632E+008
 0.8181818   0.5472825553E+008
 0.8282828   0.5471597517E+008
 0.8383838   0.5470038693E+008
 0.8484848   0.5467669899E+008
 0.8585859   0.5470610306E+008
 0.8686869   0.5471742939E+008
 0.8787879   0.5469404755E+008
 0.8888889   0.5472330389E+008
 0.8989899   0.5468184528E+008
 0.9090909   0.5469959992E+008
 0.9191919   0.5468681822E+008
 0.9292929   0.5468254915E+008
 0.9393939   0.5469836738E+008
 0.9494949   0.5471005135E+008
 0.9595960   0.5466909270E+008
 0.9696970   0.5465795479E+008
 0.9797980   0.5469606262E+008
 0.9898990   0.5466603790E+008
 1.0000000   0.5466472226E+008


 0.0000000   0.5443533687E+008
 0.0101010   0.5451346471E+008
 0.0202020   0.5447947935E+008
 0.0303030   0.5442942459E+008
 0.0404040   0.5444158798E+008
 0.0505051   0.5445379602E+008
 0.0606061   0.5442935535E+008
 0.0707071   0.5441438568E+008
 0.0808081   0.5441575351E+008
 0.0909091   0.5444147746E+008
 0.1010101   0.5444687787E+008
 0.1111111   0.5440460091E+008
 0.1212121   0.5443451426E+008
 0.1313131   0.5447737574E+008
 0.1414141   0.5442325476E+008
 0.1515152   0.5444195538E+008
 0.1616162   0.5439160129E+008
 0.1717172   0.5439758079E+008
 0.1818182   0.5437416243E+008
 0.1919192   0.5446801407E+008
 0.2020202   0.5441837288E+008
 0.2121212   0.5440536419E+008
 0.2222222   0.5440899272E+008
 0.2323232   0.5447025983E+008
 0.2424242   0.5442279578E+008
 0.2525253   0.5440564989E+008
 0.2626263   0.5439258249E+008
 0.2727273   0.5443671261E+008
 0.2828283   0.5447885136E+008
 0.2929293   0.5447689807E+008
 0.3030303   0.5447028495E+008
 0.3131313   0.5449938877E+008
 0.3232323   0.5448460468E+008
 0.3333333   0.5446749617E+008
 0.3434343   0.5449645455E+008
 0.3535354   0.5453725482E+008
 0.3636364   0.5452823095E+008
 0.3737374   0.5452527748E+008
 0.3838384   0.5455266407E+008
 0.3939394   0.5453392601E+008
 0.4040404   0.5455151844E+008
 0.4141414   0.5455788065E+008
 0.4242424   0.5455652135E+008
 0.4343434   0.5457610918E+008
 0.4444444   0.5457921864E+008
 0.4545455   0.5460639724E+008
 0.4646465   0.5459690623E+008
 0.4747475   0.5464406480E+008
 0.4848485   0.5461862872E+008
 0.4949495   0.5464308510E+008
 0.5050505   0.5465527117E+008
 0.5151515   0.5467430591E+008
 0.5252525   0.5465950708E+008
 0.5353535   0.5467484096E+008
 0.5454545   0.5467980587E+008
 0.5555556   0.5468949715E+008
 0.5656566   0.5472474024E+008
 0.5757576   0.5472370994E+008
 0.5858586   0.5473410006E+008
 0.5959596   0.5474662913E+008
 0.6060606   0.5474763633E+008
 0.6161616   0.5472265186E+008
 0.6262626   0.5472367021E+008
 0.6363636   0.5472798089E+008
 0.6464646   0.5471673836E+008
 0.6565657   0.5472838238E+008
 0.6666667   0.5473045808E+008
 0.6767677   0.5469405944E+008
 0.6868687   0.5473007513E+008
 0.6969697   0.5473233611E+008
 0.7070707   0.5472945683E+008
 0.7171717   0.5472351706E+008
 0.7272727   0.5472262424E+008
 0.7373737   0.5472677169E+008
 0.7474747   0.5470826533E+008
 0.7575758   0.5471041786E+008
 0.7676768   0.5471587054E+008
 0.7777778   0.5471488162E+008
 0.7878788   0.5472067424E+008
 0.7979798   0.5471332843E+008
 0.8080808   0.5471858205E+008
 0.8181818   0.5470827313E+008
 0.8282828   0.5472152652E+008
 0.8383838   0.5471322898E+008
 0.8484848   0.5469558188E+008
 0.8585859   0.5472091778E+008
 0.8686869   0.5471064446E+008
 0.8787879   0.5471433437E+008
 0.8888889   0.5471866268E+008
 0.8989899   0.5469657499E+008
 0.9090909   0.5471047124E+008
 0.9191919   0.5470045370E+008
 0.9292929   0.5469028986E+008
 0.9393939   0.5472941894E+008
 0.9494949   0.5472159044E+008
 0.9595960   0.5471824580E+008
 0.9696970   0.5469692217E+008
 0.9797980   0.5473786382E+008
 0.9898990   0.5472161173E+008
 1.0000000   0.5469732989E+008


 0.0000000   0.5424912645E+008
 0.0101010   0.5429599749E+008
 0.0202020   0.5429549573E+008
 0.0303030   0.5425302128E+008
 0.0404040   0.5425661050E+008
 0.0505051   0.5427368155E+008
 0.0606061   0.5424584976E+008
 0.0707071   0.5423483171E+008
 0.0808081   0.5424103693E+008
 0.0909091   0.5426703874E+008
 0.1010101   0.5426413613E+008
 0.1111111   0.5425626868E+008
 0.1212121   0.5426426325E+008
 0.1313131   0.5428021735E+008
 0.1414141   0.5423414362E+008
 0.1515152   0.5426328775E+008
 0.1616162   0.5422513657E+008
 0.1717172   0.5424043112E+008
 0.1818182   0.5420692360E+008
 0.1919192   0.5427774016E+008
 0.2020202   0.5425647824E+008
 0.2121212   0.5421070230E+008
 0.2222222   0.5423627300E+008
 0.2323232   0.5427915600E+008
 0.2424242   0.5424233575E+008
 0.2525253   0.5422629955E+008
 0.2626263   0.5422609771E+008
 0.2727273   0.5426397988E+008
 0.2828283   0.5429740148E+008
 0.2929293   0.5430666218E+008
 0.3030303   0.5429674655E+008
 0.3131313   0.5431770500E+008
 0.3232323   0.5433530759E+008
 0.3333333   0.5430858785E+008
 0.3434343   0.5433436902E+008
 0.3535354   0.5438284263E+008
 0.3636364   0.5437016940E+008
 0.3737374   0.5437074025E+008
 0.3838384   0.5439734215E+008
 0.3939394   0.5436430880E+008
 0.4040404   0.5439773006E+008
 0.4141414   0.5438668420E+008
 0.4242424   0.5439145530E+008
 0.4343434   0.5442338867E+008
 0.4444444   0.5440628399E+008
 0.4545455   0.5443101535E+008
 0.4646465   0.5443034395E+008
 0.4747475   0.5446698177E+008
 0.4848485   0.5443980121E+008
 0.4949495   0.5446536150E+008
 0.5050505   0.5448605585E+008
 0.5151515   0.5448058351E+008
 0.5252525   0.5447606387E+008
 0.5353535   0.5448292790E+008
 0.5454545   0.5448858457E+008
 0.5555556   0.5449571190E+008
 0.5656566   0.5453115121E+008
 0.5757576   0.5453143409E+008
 0.5858586   0.5453779979E+008
 0.5959596   0.5453884607E+008
 0.6060606   0.5453510969E+008
 0.6161616   0.5451427298E+008
 0.6262626   0.5451911594E+008
 0.6363636   0.5453136230E+008
 0.6464646   0.5452020767E+008
 0.6565657   0.5452301871E+008
 0.6666667   0.5451548436E+008
 0.6767677   0.5450785807E+008
 0.6868687   0.5451254743E+008
 0.6969697   0.5451412137E+008
 0.7070707   0.5451474724E+008
 0.7171717   0.5450912112E+008
 0.7272727   0.5449567525E+008
 0.7373737   0.5450794288E+008
 0.7474747   0.5449163113E+008
 0.7575758   0.5448506954E+008
 0.7676768   0.5449715296E+008
 0.7777778   0.5450178891E+008
 0.7878788   0.5449106319E+008
 0.7979798   0.5449031486E+008
 0.8080808   0.5449472208E+008
 0.8181818   0.5447252872E+008
 0.8282828   0.5449416111E+008
 0.8383838   0.5448329848E+008
 0.8484848   0.5447218256E+008
 0.8585859   0.5448071774E+008
 0.8686869   0.5446465253E+008
 0.8787879   0.5447450018E+008
 0.8888889   0.5446643676E+008
 0.8989899   0.5446073494E+008
 0.9090909   0.5447112795E+008
 0.9191919   0.5444137294E+008
 0.9292929   0.5445793290E+008
 0.9393939   0.5447123072E+008
 0.9494949   0.5447510161E+008
 0.9595960   0.5448908989E+008
 0.9696970   0.5445415247E+008
 0.9797980   0.5447978273E+008
 0.9898990   0.5447399971E+008
 1.0000000   0.5443177755E+008


 0.0000000   0.5427582650E+008
 0.0101010   0.5430568675E+008
 0.0202020   0.5429838843E+008
 0.0303030   0.5429639458E+008
 0.0404040   0.5427753483E+008
 0.0505051   0.5429495368E+008
 0.0606061   0.5428249995E+008
 0.0707071   0.5424991701E+008
 0.0808081   0.5427321813E+008
 0.0909091   0.5430561233E+008
 0.1010101   0.5428867129E+008
 0.1111111   0.5427287859E+008
 0.1212121   0.5428681253E+008
 0.1313131   0.5430653619E+008
 0.1414141   0.5427318309E+008
 0.1515152   0.5428420130E+008
 0.1616162   0.5425221286E+008
 0.1717172   0.5426548407E+008
 0.1818182   0.5424725237E+008
 0.1919192   0.5431349479E+008
 0.2020202   0.5428451509E+008
 0.2121212   0.5424724227E+008
 0.2222222   0.5427460985E+008
 0.2323232   0.5430397743E+008
 0.2424242   0.5428776823E+008
 0.2525253   0.5426407134E+008
 0.2626263   0.5426906373E+008
 0.2727273   0.5430477607E+008
 0.2828283   0.5433719455E+008
 0.2929293   0.5435441665E+008
 0.3030303   0.5433794334E+008
 0.3131313   0.5436743583E+008
 0.3232323   0.5437926533E+008
 0.3333333   0.5436313831E+008
 0.3434343   0.5438563319E+008
 0.3535354   0.5443406310E+008
 0.3636364   0.5442440454E+008
 0.3737374   0.5442961074E+008
 0.3838384   0.5445388603E+008
 0.3939394   0.5443240141E+008
 0.4040404   0.5444983932E+008
 0.4141414   0.5445300515E+008
 0.4242424   0.5446252993E+008
 0.4343434   0.5447740853E+008
 0.4444444   0.5446759383E+008
 0.4545455   0.5448185558E+008
 0.4646465   0.5449368019E+008
 0.4747475   0.5452162158E+008
 0.4848485   0.5450005616E+008
 0.4949495   0.5451264811E+008
 0.5050505   0.5453543699E+008
 0.5151515   0.5453897845E+008
 0.5252525   0.5452888491E+008
 0.5353535   0.5453754762E+008
 0.5454545   0.5455347752E+008
 0.5555556   0.5456309818E+008
 0.5656566   0.5458536181E+008
 0.5757576   0.5458246726E+008
 0.5858586   0.5459593573E+008
 0.5959596   0.5459046284E+008
 0.6060606   0.5458919966E+008
 0.6161616   0.5457506214E+008
 0.6262626   0.5457486375E+008
 0.6363636   0.5458695279E+008
 0.6464646   0.5457821236E+008
 0.6565657   0.5457196130E+008
 0.6666667   0.5457171854E+008
 0.6767677   0.5455878223E+008
 0.6868687   0.5457136799E+008
 0.6969697   0.5456034467E+008
 0.7070707   0.5457457990E+008
 0.7171717   0.5456671858E+008
 0.7272727   0.5454543796E+008
 0.7373737   0.5455978624E+008
 0.7474747   0.5454521867E+008
 0.7575758   0.5454432182E+008
 0.7676768   0.5455305763E+008
 0.7777778   0.5455330856E+008
 0.7878788   0.5455204718E+008
 0.7979798   0.5454441678E+008
 0.8080808   0.5454966779E+008
 0.8181818   0.5453477582E+008
 0.8282828   0.5454631426E+008
 0.8383838   0.5453787135E+008
 0.8484848   0.5453120605E+008
 0.8585859   0.5453480184E+008
 0.8686869   0.5452335788E+008
 0.8787879   0.5453159401E+008
 0.8888889   0.5452785293E+008
 0.8989899   0.5452918641E+008
 0.9090909   0.5453764844E+008
 0.9191919   0.5451602957E+008
 0.9292929   0.5452143823E+008
 0.9393939   0.5453805420E+008
 0.9494949   0.5453852805E+008
 0.9595960   0.5456121430E+008
 0.9696970   0.5452911740E+008
 0.9797980   0.5454970105E+008
 0.9898990   0.5454350655E+008
 1.0000000   0.5451722401E+008


 0.0000000   0.5433892412E+008
 0.0101010   0.5437531567E+008
 0.0202020   0.5436670214E+008
 0.0303030   0.5438034615E+008
 0.0404040   0.5435154782E+008
 0.0505051   0.5434360680E+008
 0.0606061   0.5434718458E+008
 0.0707071   0.5432302907E+008
 0.0808081   0.5434975975E+008
 0.0909091   0.5437999264E+008
 0.1010101   0.5435765533E+008
 0.1111111   0.5434701764E+008
 0.1212121   0.5433891950E+008
 0.1313131   0.5435606102E+008
 0.1414141   0.5435457612E+008
 0.1515152   0.5435122934E+008
 0.1616162   0.5431889235E+008
 0.1717172   0.5433753925E+008
 0.1818182   0.5432291481E+008
 0.1919192   0.5437309287E+008
 0.2020202   0.5433150739E+008
 0.2121212   0.5431634395E+008
 0.2222222   0.5433386917E+008
 0.2323232   0.5435942501E+008
 0.2424242   0.5434326717E+008
 0.2525253   0.5432749061E+008
 0.2626263   0.5434638658E+008
 0.2727273   0.5436735418E+008
 0.2828283   0.5439985443E+008
 0.2929293   0.5440960856E+008
 0.3030303   0.5439770396E+008
 0.3131313   0.5442445264E+008
 0.3232323   0.5444097837E+008
 0.3333333   0.5441131652E+008
 0.3434343   0.5445193543E+008
 0.3535354   0.5449173520E+008
 0.3636364   0.5449137689E+008
 0.3737374   0.5450235530E+008
 0.3838384   0.5452303753E+008
 0.3939394   0.5450209543E+008
 0.4040404   0.5452107750E+008
 0.4141414   0.5451884937E+008
 0.4242424   0.5453943290E+008
 0.4343434   0.5455074227E+008
 0.4444444   0.5455033140E+008
 0.4545455   0.5456447941E+008
 0.4646465   0.5457953983E+008
 0.4747475   0.5459368191E+008
 0.4848485   0.5460239153E+008
 0.4949495   0.5460230376E+008
 0.5050505   0.5462916034E+008
 0.5151515   0.5462193805E+008
 0.5252525   0.5462448858E+008
 0.5353535   0.5463364703E+008
 0.5454545   0.5464995213E+008
 0.5555556   0.5465943485E+008
 0.5656566   0.5467388614E+008
 0.5757576   0.5466807807E+008
 0.5858586   0.5468910451E+008
 0.5959596   0.5468446271E+008
 0.6060606   0.5468532637E+008
 0.6161616   0.5467898195E+008
 0.6262626   0.5467963191E+008
 0.6363636   0.5469137890E+008
 0.6464646   0.5467567800E+008
 0.6565657   0.5467985900E+008
 0.6666667   0.5466908631E+008
 0.6767677   0.5466360496E+008
 0.6868687   0.5467059984E+008
 0.6969697   0.5466121363E+008
 0.7070707   0.5467357156E+008
 0.7171717   0.5466421480E+008
 0.7272727   0.5465033678E+008
 0.7373737   0.5465696783E+008
 0.7474747   0.5464670822E+008
 0.7575758   0.5464278930E+008
 0.7676768   0.5465094917E+008
 0.7777778   0.5465162646E+008
 0.7878788   0.5464782621E+008
 0.7979798   0.5463506862E+008
 0.8080808   0.5464511360E+008
 0.8181818   0.5462063003E+008
 0.8282828   0.5462679263E+008
 0.8383838   0.5462015649E+008
 0.8484848   0.5461594435E+008
 0.8585859   0.5461636281E+008
 0.8686869   0.5459933657E+008
 0.8787879   0.5459992831E+008
 0.8888889   0.5460626879E+008
 0.8989899   0.5460086874E+008
 0.9090909   0.5460415858E+008
 0.9191919   0.5458347363E+008
 0.9292929   0.5458931203E+008
 0.9393939   0.5460028798E+008
 0.9494949   0.5458799438E+008
 0.9595960   0.5460201026E+008
 0.9696970   0.5457754390E+008
 0.9797980   0.5458341085E+008
 0.9898990   0.5458070648E+008
 1.0000000   0.5455469938E+008


 0.0000000   0.5437175529E+008
 0.0101010   0.5439818225E+008
 0.0202020   0.5440471693E+008
 0.0303030   0.5440321219E+008
 0.0404040   0.5438641554E+008
 0.0505051   0.5438057347E+008
 0.0606061   0.5437311883E+008
 0.0707071   0.5436371686E+008
 0.0808081   0.5438508045E+008
 0.0909091   0.5440886035E+008
 0.1010101   0.5438794534E+008
 0.1111111   0.5436666777E+008
 0.1212121   0.5437591273E+008
 0.1313131   0.5439107825E+008
 0.1414141   0.5440333266E+008
 0.1515152   0.5439427411E+008
 0.1616162   0.5435754824E+008
 0.1717172   0.5437724933E+008
 0.1818182   0.5436801088E+008
 0.1919192   0.5440428406E+008
 0.2020202   0.5436697813E+008
 0.2121212   0.5436752578E+008
 0.2222222   0.5437782340E+008
 0.2323232   0.5441208960E+008
 0.2424242   0.5439912320E+008
 0.2525253   0.5439595442E+008
 0.2626263   0.5442402121E+008
 0.2727273   0.5442982535E+008
 0.2828283   0.5446995732E+008
 0.2929293   0.5447043042E+008
 0.3030303   0.5445577941E+008
 0.3131313   0.5449774586E+008
 0.3232323   0.5451467105E+008
 0.3333333   0.5448341488E+008
 0.3434343   0.5452888748E+008
 0.3535354   0.5456644716E+008
 0.3636364   0.5456202700E+008
 0.3737374   0.5456968559E+008
 0.3838384   0.5459451639E+008
 0.3939394   0.5457542655E+008
 0.4040404   0.5458833601E+008
 0.4141414   0.5458721784E+008
 0.4242424   0.5460130204E+008
 0.4343434   0.5461848824E+008
 0.4444444   0.5461579407E+008
 0.4545455   0.5463322794E+008
 0.4646465   0.5463907376E+008
 0.4747475   0.5465181306E+008
 0.4848485   0.5466135139E+008
 0.4949495   0.5466534217E+008
 0.5050505   0.5467866111E+008
 0.5151515   0.5467652013E+008
 0.5252525   0.5468438262E+008
 0.5353535   0.5468975907E+008
 0.5454545   0.5470310694E+008
 0.5555556   0.5471872187E+008
 0.5656566   0.5472509985E+008
 0.5757576   0.5471947097E+008
 0.5858586   0.5473799343E+008
 0.5959596   0.5473676068E+008
 0.6060606   0.5473494591E+008
 0.6161616   0.5473261050E+008
 0.6262626   0.5473140930E+008
 0.6363636   0.5473693142E+008
 0.6464646   0.5472244996E+008
 0.6565657   0.5472853572E+008
 0.6666667   0.5472049134E+008
 0.6767677   0.5471547122E+008
 0.6868687   0.5471429377E+008
 0.6969697   0.5470339816E+008
 0.7070707   0.5472203587E+008
 0.7171717   0.5471443571E+008
 0.7272727   0.5469885847E+008
 0.7373737   0.5470510281E+008
 0.7474747   0.5469479167E+008
 0.7575758   0.5469242624E+008
 0.7676768   0.5470073942E+008
 0.7777778   0.5469886140E+008
 0.7878788   0.5469265368E+008
 0.7979798   0.5468862789E+008
 0.8080808   0.5469300079E+008
 0.8181818   0.5466699683E+008
 0.8282828   0.5468154870E+008
 0.8383838   0.5467068172E+008
 0.8484848   0.5466347957E+008
 0.8585859   0.5466623963E+008
 0.8686869   0.5464643386E+008
 0.8787879   0.5465239797E+008
 0.8888889   0.5465776562E+008
 0.8989899   0.5465384332E+008
 0.9090909   0.5465747822E+008
 0.9191919   0.5463583227E+008
 0.9292929   0.5464002221E+008
 0.9393939   0.5465553141E+008
 0.9494949   0.5464261187E+008
 0.9595960   0.5465448911E+008
 0.9696970   0.5463849454E+008
 0.9797980   0.5463565025E+008
 0.9898990   0.5463586921E+008
 1.0000000   0.5461950633E+008


 0.0000000   0.5455100081E+008
 0.0101010   0.5456212650E+008
 0.0202020   0.5455123389E+008
 0.0303030   0.5457519510E+008
 0.0404040   0.5453937490E+008
 0.0505051   0.5454492216E+008
 0.0606061   0.5453970589E+008
 0.0707071   0.5452008674E+008
 0.0808081   0.5453787048E+008
 0.0909091   0.5457983759E+008
 0.1010101   0.5454448195E+008
 0.1111111   0.5452456651E+008
 0.1212121   0.5453527262E+008
 0.1313131   0.5454219171E+008
 0.1414141   0.5454398748E+008
 0.1515152   0.5454455707E+008
 0.1616162   0.5451897855E+008
 0.1717172   0.5453362788E+008
 0.1818182   0.5452392279E+008
 0.1919192   0.5454922239E+008
 0.2020202   0.5452434413E+008
 0.2121212   0.5451164763E+008
 0.2222222   0.5452972989E+008
 0.2323232   0.5455903684E+008
 0.2424242   0.5454366614E+008
 0.2525253   0.5454545412E+008
 0.2626263   0.5456686474E+008
 0.2727273   0.5456504097E+008
 0.2828283   0.5459493358E+008
 0.2929293   0.5460412060E+008
 0.3030303   0.5459505639E+008
 0.3131313   0.5463173321E+008
 0.3232323   0.5464966083E+008
 0.3333333   0.5461351963E+008
 0.3434343   0.5467403016E+008
 0.3535354   0.5470728462E+008
 0.3636364   0.5470481949E+008
 0.3737374   0.5470752081E+008
 0.3838384   0.5474231816E+008
 0.3939394   0.5473341634E+008
 0.4040404   0.5474228185E+008
 0.4141414   0.5473116281E+008
 0.4242424   0.5475862653E+008
 0.4343434   0.5476854042E+008
 0.4444444   0.5476617301E+008
 0.4545455   0.5478450450E+008
 0.4646465   0.5479212250E+008
 0.4747475   0.5480690407E+008
 0.4848485   0.5481994767E+008
 0.4949495   0.5481665404E+008
 0.5050505   0.5484189204E+008
 0.5151515   0.5483218719E+008
 0.5252525   0.5483983498E+008
 0.5353535   0.5484565679E+008
 0.5454545   0.5486358882E+008
 0.5555556   0.5487620310E+008
 0.5656566   0.5487950855E+008
 0.5757576   0.5487496630E+008
 0.5858586   0.5489306665E+008
 0.5959596   0.5488994146E+008
 0.6060606   0.5489804232E+008
 0.6161616   0.5489595383E+008
 0.6262626   0.5489633848E+008
 0.6363636   0.5490335598E+008
 0.6464646   0.5488944177E+008
 0.6565657   0.5489012989E+008
 0.6666667   0.5488936152E+008
 0.6767677   0.5487862669E+008
 0.6868687   0.5488486883E+008
 0.6969697   0.5487851858E+008
 0.7070707   0.5489158541E+008
 0.7171717   0.5488491032E+008
 0.7272727   0.5487254301E+008
 0.7373737   0.5487725284E+008
 0.7474747   0.5486966352E+008
 0.7575758   0.5486619387E+008
 0.7676768   0.5486977932E+008
 0.7777778   0.5487356472E+008
 0.7878788   0.5486616344E+008
 0.7979798   0.5485615678E+008
 0.8080808   0.5486792154E+008
 0.8181818   0.5484053553E+008
 0.8282828   0.5485601343E+008
 0.8383838   0.5484862184E+008
 0.8484848   0.5483879896E+008
 0.8585859   0.5484575310E+008
 0.8686869   0.5483096274E+008
 0.8787879   0.5482686407E+008
 0.8888889   0.5484071174E+008
 0.8989899   0.5483721365E+008
 0.9090909   0.5483608344E+008
 0.9191919   0.5482028839E+008
 0.9292929   0.5482095120E+008
 0.9393939   0.5483686212E+008
 0.9494949   0.5481946673E+008
 0.9595960   0.5482339383E+008
 0.9696970   0.5481656473E+008
 0.9797980   0.5482006516E+008
 0.9898990   0.5481211137E+008
 1.0000000   0.5480493465E+008


 0.0000000   0.5460084457E+008
 0.0101010   0.5461109652E+008
 0.0202020   0.5460313496E+008
 0.0303030   0.5462320684E+008
 0.0404040   0.5459300168E+008
 0.0505051   0.5458694900E+008
 0.0606061   0.5459571417E+008
 0.0707071   0.5457071645E+008
 0.0808081   0.5459313159E+008
 0.0909091   0.5462223902E+008
 0.1010101   0.5459418914E+008
 0.1111111   0.5457373595E+008
 0.1212121   0.5458574959E+008
 0.1313131   0.5459213010E+008
 0.1414141   0.5458772020E+008
 0.1515152   0.5459208162E+008
 0.1616162   0.5456870562E+008
 0.1717172   0.5457758010E+008
 0.1818182   0.5457070827E+008
 0.1919192   0.5459215256E+008
