# Lambda, Enthalpy
 0.5454545  -0.1154019766E+007
 0.5555556  -0.1154074703E+007
 0.5656566  -0.1154402136E+007
 0.5757576  -0.1154438152E+007
 0.5858586  -0.1154513033E+007
 0.5959596  -0.1154471604E+007
 0.6060606  -0.1154549976E+007
 0.6161616  -0.1154262208E+007
 0.6262626  -0.1154458084E+007
 0.6363636  -0.1154438015E+007
 0.6464646  -0.1154220514E+007
 0.6565657  -0.1154245890E+007
 0.6666667  -0.1154446425E+007
 0.6767677  -0.1153972318E+007
 0.6868687  -0.1154249285E+007
 0.6969697  -0.1154514545E+007
 0.7070707  -0.1154466084E+007
 0.7171717  -0.1154144279E+007
 0.7272727  -0.1154140361E+007
 0.7373737  -0.1154290547E+007
 0.7474747  -0.1154014377E+007
 0.7575758  -0.1154128347E+007
 0.7676768  -0.1154140354E+007
 0.7777778  -0.1153980968E+007
 0.7878788  -0.1154036145E+007
 0.7979798  -0.1153963585E+007
 0.8080808  -0.1154043592E+007
 0.8181818  -0.1154043627E+007
 0.8282828  -0.1153923540E+007
 0.8383838  -0.1153759028E+007
 0.8484848  -0.1153633350E+007
 0.8585859  -0.1153823282E+007
 0.8686869  -0.1153935692E+007
 0.8787879  -0.1153670626E+007
 0.8888889  -0.1153979670E+007
 0.8989899  -0.1153574091E+007
 0.9090909  -0.1153734221E+007
 0.9191919  -0.1153597457E+007
 0.9292929  -0.1153503234E+007
 0.9393939  -0.1153684035E+007
 0.9494949  -0.1153727970E+007
 0.9595960  -0.1153403128E+007
 0.9696970  -0.1153333218E+007
 0.9797980  -0.1153548187E+007
 0.9898990  -0.1153303764E+007
 1.0000000  -0.1153338116E+007


 0.0000000  -0.1150758161E+007
 0.0101010  -0.1151553868E+007
 0.0202020  -0.1151193386E+007
 0.0303030  -0.1150660028E+007
 0.0404040  -0.1150778226E+007
 0.0505051  -0.1150929961E+007
 0.0606061  -0.1150671806E+007
 0.0707071  -0.1150601416E+007
 0.0808081  -0.1150703932E+007
 0.0909091  -0.1150801631E+007
 0.1010101  -0.1150888881E+007
 0.1111111  -0.1150522399E+007
 0.1212121  -0.1150733500E+007
 0.1313131  -0.1151276454E+007
 0.1414141  -0.1150772114E+007
 0.1515152  -0.1150978008E+007
 0.1616162  -0.1150500512E+007
 0.1717172  -0.1150616405E+007
 0.1818182  -0.1150489561E+007
 0.1919192  -0.1151295917E+007
 0.2020202  -0.1150881762E+007
 0.2121212  -0.1150670034E+007
 0.2222222  -0.1150750410E+007
 0.2323232  -0.1151430270E+007
 0.2424242  -0.1150974528E+007
 0.2525253  -0.1150837569E+007
 0.2626263  -0.1150652995E+007
 0.2727273  -0.1151133110E+007
 0.2828283  -0.1151576090E+007
 0.2929293  -0.1151502695E+007
 0.3030303  -0.1151461346E+007
 0.3131313  -0.1151779061E+007
 0.3232323  -0.1151734504E+007
 0.3333333  -0.1151480711E+007
 0.3434343  -0.1151759611E+007
 0.3535354  -0.1152079377E+007
 0.3636364  -0.1152143317E+007
 0.3737374  -0.1152018523E+007
 0.3838384  -0.1152353738E+007
 0.3939394  -0.1152138730E+007
 0.4040404  -0.1152293519E+007
 0.4141414  -0.1152473999E+007
 0.4242424  -0.1152380369E+007
 0.4343434  -0.1152547814E+007
 0.4444444  -0.1152639242E+007
 0.4545455  -0.1152906046E+007
 0.4646465  -0.1152836953E+007
 0.4747475  -0.1153237062E+007
 0.4848485  -0.1153006694E+007
 0.4949495  -0.1153287832E+007
 0.5050505  -0.1153384064E+007
 0.5151515  -0.1153543474E+007
 0.5252525  -0.1153458478E+007
 0.5353535  -0.1153551105E+007
 0.5454545  -0.1153672185E+007
 0.5555556  -0.1153681552E+007
 0.5656566  -0.1154047547E+007
 0.5757576  -0.1154072892E+007
 0.5858586  -0.1154118329E+007
 0.5959596  -0.1154219160E+007
 0.6060606  -0.1154235748E+007
 0.6161616  -0.1154000946E+007
 0.6262626  -0.1154020378E+007
 0.6363636  -0.1154107677E+007
 0.6464646  -0.1153951788E+007
 0.6565657  -0.1154051007E+007
 0.6666667  -0.1154124557E+007
 0.6767677  -0.1153743460E+007
 0.6868687  -0.1154049254E+007
 0.6969697  -0.1154054203E+007
 0.7070707  -0.1154065246E+007
 0.7171717  -0.1153972622E+007
 0.7272727  -0.1153953299E+007
 0.7373737  -0.1153971754E+007
 0.7474747  -0.1153818175E+007
 0.7575758  -0.1153856073E+007
 0.7676768  -0.1153899006E+007
 0.7777778  -0.1153847671E+007
 0.7878788  -0.1153918391E+007
 0.7979798  -0.1153865976E+007
 0.8080808  -0.1153868595E+007
 0.8181818  -0.1153785192E+007
 0.8282828  -0.1153892574E+007
 0.8383838  -0.1153838346E+007
 0.8484848  -0.1153706055E+007
 0.8585859  -0.1153906321E+007
 0.8686869  -0.1153849752E+007
 0.8787879  -0.1153832218E+007
 0.8888889  -0.1153928237E+007
 0.8989899  -0.1153673351E+007
 0.9090909  -0.1153841281E+007
 0.9191919  -0.1153728691E+007
 0.9292929  -0.1153588352E+007
 0.9393939  -0.1154020716E+007
 0.9494949  -0.1153912973E+007
 0.9595960  -0.1153887451E+007
 0.9696970  -0.1153702798E+007
 0.9797980  -0.1154021408E+007
 0.9898990  -0.1153895532E+007
 1.0000000  -0.1153684834E+007


 0.0000000  -0.1149096232E+007
 0.0101010  -0.1149535642E+007
 0.0202020  -0.1149516261E+007
 0.0303030  -0.1149051866E+007
 0.0404040  -0.1149064964E+007
 0.0505051  -0.1149274380E+007
 0.0606061  -0.1148996599E+007
 0.0707071  -0.1148938506E+007
 0.0808081  -0.1149092233E+007
 0.0909091  -0.1149177087E+007
 0.1010101  -0.1149200931E+007
 0.1111111  -0.1149179758E+007
 0.1212121  -0.1149165839E+007
 0.1313131  -0.1149438979E+007
 0.1414141  -0.1149001052E+007
 0.1515152  -0.1149332304E+007
 0.1616162  -0.1148957282E+007
 0.1717172  -0.1149181926E+007
 0.1818182  -0.1148946962E+007
 0.1919192  -0.1149555834E+007
 0.2020202  -0.1149417010E+007
 0.2121212  -0.1148940783E+007
 0.2222222  -0.1149175895E+007
 0.2323232  -0.1149692748E+007
 0.2424242  -0.1149374824E+007
 0.2525253  -0.1149206643E+007
 0.2626263  -0.1149170771E+007
 0.2727273  -0.1149591960E+007
 0.2828283  -0.1149964535E+007
 0.2929293  -0.1150024411E+007
 0.3030303  -0.1149936251E+007
 0.3131313  -0.1150181853E+007
 0.3232323  -0.1150430483E+007
 0.3333333  -0.1150115354E+007
 0.3434343  -0.1150354834E+007
 0.3535354  -0.1150741951E+007
 0.3636364  -0.1150747866E+007
 0.3737374  -0.1150682408E+007
 0.3838384  -0.1150975784E+007
 0.3939394  -0.1150658997E+007
 0.4040404  -0.1150967638E+007
 0.4141414  -0.1150979971E+007
 0.4242424  -0.1150948831E+007
 0.4343434  -0.1151232234E+007
 0.4444444  -0.1151104754E+007
 0.4545455  -0.1151404612E+007
 0.4646465  -0.1151389114E+007
 0.4747475  -0.1151669183E+007
 0.4848485  -0.1151450419E+007
 0.4949495  -0.1151740851E+007
 0.5050505  -0.1151931883E+007
 0.5151515  -0.1151860558E+007
 0.5252525  -0.1151885863E+007
 0.5353535  -0.1151907692E+007
 0.5454545  -0.1152018007E+007
 0.5555556  -0.1151988917E+007
 0.5656566  -0.1152367408E+007
 0.5757576  -0.1152395593E+007
 0.5858586  -0.1152422643E+007
 0.5959596  -0.1152431106E+007
 0.6060606  -0.1152415280E+007
 0.6161616  -0.1152189084E+007
 0.6262626  -0.1152274523E+007
 0.6363636  -0.1152394393E+007
 0.6464646  -0.1152266788E+007
 0.6565657  -0.1152267594E+007
 0.6666667  -0.1152239158E+007
 0.6767677  -0.1152127600E+007
 0.6868687  -0.1152143081E+007
 0.6969697  -0.1152159807E+007
 0.7070707  -0.1152186095E+007
 0.7171717  -0.1152103117E+007
 0.7272727  -0.1151973825E+007
 0.7373737  -0.1152077760E+007
 0.7474747  -0.1151936845E+007
 0.7575758  -0.1151856729E+007
 0.7676768  -0.1151968248E+007
 0.7777778  -0.1151988405E+007
 0.7878788  -0.1151917062E+007
 0.7979798  -0.1151907784E+007
 0.8080808  -0.1151928565E+007
 0.8181818  -0.1151737098E+007
 0.8282828  -0.1151920284E+007
 0.8383838  -0.1151827366E+007
 0.8484848  -0.1151734553E+007
 0.8585859  -0.1151802042E+007
 0.8686869  -0.1151685864E+007
 0.8787879  -0.1151732225E+007
 0.8888889  -0.1151689264E+007
 0.8989899  -0.1151603156E+007
 0.9090909  -0.1151715277E+007
 0.9191919  -0.1151470657E+007
 0.9292929  -0.1151551798E+007
 0.9393939  -0.1151744378E+007
 0.9494949  -0.1151765862E+007
 0.9595960  -0.1151869114E+007
 0.9696970  -0.1151574945E+007
 0.9797980  -0.1151748892E+007
 0.9898990  -0.1151729315E+007
 1.0000000  -0.1151333095E+007


 0.0000000  -0.1149212964E+007
 0.0101010  -0.1149527456E+007
 0.0202020  -0.1149422774E+007
 0.0303030  -0.1149354697E+007
 0.0404040  -0.1149121543E+007
 0.0505051  -0.1149358899E+007
 0.0606061  -0.1149222039E+007
 0.0707071  -0.1148970954E+007
 0.0808081  -0.1149244889E+007
 0.0909091  -0.1149400689E+007
 0.1010101  -0.1149294532E+007
 0.1111111  -0.1149208969E+007
 0.1212121  -0.1149280152E+007
 0.1313131  -0.1149559715E+007
 0.1414141  -0.1149217822E+007
 0.1515152  -0.1149386984E+007
 0.1616162  -0.1149108312E+007
 0.1717172  -0.1149240741E+007
 0.1818182  -0.1149197999E+007
 0.1919192  -0.1149709126E+007
 0.2020202  -0.1149520707E+007
 0.2121212  -0.1149120082E+007
 0.2222222  -0.1149383586E+007
 0.2323232  -0.1149750586E+007
 0.2424242  -0.1149608480E+007
 0.2525253  -0.1149434050E+007
 0.2626263  -0.1149403813E+007
 0.2727273  -0.1149800400E+007
 0.2828283  -0.1150176309E+007
 0.2929293  -0.1150316391E+007
 0.3030303  -0.1150183655E+007
 0.3131313  -0.1150471906E+007
 0.3232323  -0.1150653959E+007
 0.3333333  -0.1150464070E+007
 0.3434343  -0.1150667471E+007
 0.3535354  -0.1151070335E+007
 0.3636364  -0.1151109965E+007
 0.3737374  -0.1151075112E+007
 0.3838384  -0.1151356996E+007
 0.3939394  -0.1151120239E+007
 0.4040404  -0.1151310046E+007
 0.4141414  -0.1151434240E+007
 0.4242424  -0.1151454912E+007
 0.4343434  -0.1151602256E+007
 0.4444444  -0.1151539270E+007
 0.4545455  -0.1151723713E+007
 0.4646465  -0.1151816431E+007
 0.4747475  -0.1152034551E+007
 0.4848485  -0.1151856105E+007
 0.4949495  -0.1152044096E+007
 0.5050505  -0.1152238348E+007
 0.5151515  -0.1152250767E+007
 0.5252525  -0.1152219635E+007
 0.5353535  -0.1152260655E+007
 0.5454545  -0.1152469807E+007
 0.5555556  -0.1152468701E+007
 0.5656566  -0.1152714141E+007
 0.5757576  -0.1152702854E+007
 0.5858586  -0.1152804200E+007
 0.5959596  -0.1152784507E+007
 0.6060606  -0.1152779943E+007
 0.6161616  -0.1152619487E+007
 0.6262626  -0.1152637966E+007
 0.6363636  -0.1152761712E+007
 0.6464646  -0.1152667384E+007
 0.6565657  -0.1152580136E+007
 0.6666667  -0.1152627554E+007
 0.6767677  -0.1152484018E+007
 0.6868687  -0.1152580524E+007
 0.6969697  -0.1152469738E+007
 0.7070707  -0.1152613447E+007
 0.7171717  -0.1152527391E+007
 0.7272727  -0.1152331493E+007
 0.7373737  -0.1152460488E+007
 0.7474747  -0.1152336090E+007
 0.7575758  -0.1152311656E+007
 0.7676768  -0.1152389071E+007
 0.7777778  -0.1152392207E+007
 0.7878788  -0.1152394924E+007
 0.7979798  -0.1152344595E+007
 0.8080808  -0.1152372915E+007
 0.8181818  -0.1152241709E+007
 0.8282828  -0.1152336449E+007
 0.8383838  -0.1152265770E+007
 0.8484848  -0.1152214939E+007
 0.8585859  -0.1152250184E+007
 0.8686869  -0.1152174904E+007
 0.8787879  -0.1152220521E+007
 0.8888889  -0.1152199468E+007
 0.8989899  -0.1152184121E+007
 0.9090909  -0.1152299246E+007
 0.9191919  -0.1152112031E+007
 0.9292929  -0.1152128356E+007
 0.9393939  -0.1152332930E+007
 0.9494949  -0.1152333833E+007
 0.9595960  -0.1152532164E+007
 0.9696970  -0.1152247641E+007
 0.9797980  -0.1152400195E+007
 0.9898990  -0.1152372082E+007
 1.0000000  -0.1152132060E+007


 0.0000000  -0.1149669541E+007
 0.0101010  -0.1150022361E+007
 0.0202020  -0.1149919716E+007
 0.0303030  -0.1149987980E+007
 0.0404040  -0.1149687430E+007
 0.0505051  -0.1149668882E+007
 0.0606061  -0.1149682793E+007
 0.0707071  -0.1149510230E+007
 0.0808081  -0.1149807046E+007
 0.0909091  -0.1149980224E+007
 0.1010101  -0.1149816524E+007
 0.1111111  -0.1149780151E+007
 0.1212121  -0.1149662177E+007
 0.1313131  -0.1149901862E+007
 0.1414141  -0.1149856600E+007
 0.1515152  -0.1149885423E+007
 0.1616162  -0.1149617181E+007
 0.1717172  -0.1149813612E+007
 0.1818182  -0.1149783826E+007
 0.1919192  -0.1150167035E+007
 0.2020202  -0.1149835921E+007
 0.2121212  -0.1149660833E+007
 0.2222222  -0.1149819312E+007
 0.2323232  -0.1150148432E+007
 0.2424242  -0.1150020630E+007
 0.2525253  -0.1149883860E+007
 0.2626263  -0.1149988161E+007
 0.2727273  -0.1150245202E+007
 0.2828283  -0.1150605711E+007
 0.2929293  -0.1150673527E+007
 0.3030303  -0.1150586219E+007
 0.3131313  -0.1150857381E+007
 0.3232323  -0.1151060181E+007
 0.3333333  -0.1150730712E+007
 0.3434343  -0.1151135497E+007
 0.3535354  -0.1151445937E+007
 0.3636364  -0.1151566258E+007
 0.3737374  -0.1151570154E+007
 0.3838384  -0.1151833168E+007
 0.3939394  -0.1151607252E+007
 0.4040404  -0.1151803674E+007
 0.4141414  -0.1151876886E+007
 0.4242424  -0.1151994177E+007
 0.4343434  -0.1152132960E+007
 0.4444444  -0.1152125079E+007
 0.4545455  -0.1152321755E+007
 0.4646465  -0.1152424724E+007
 0.4747475  -0.1152543158E+007
 0.4848485  -0.1152630843E+007
 0.4949495  -0.1152697551E+007
 0.5050505  -0.1152924339E+007
 0.5151515  -0.1152849137E+007
 0.5252525  -0.1152927222E+007
 0.5353535  -0.1152981344E+007
 0.5454545  -0.1153194432E+007
 0.5555556  -0.1153201623E+007
 0.5656566  -0.1153362932E+007
 0.5757576  -0.1153337809E+007
 0.5858586  -0.1153507733E+007
 0.5959596  -0.1153482866E+007
 0.6060606  -0.1153502553E+007
 0.6161616  -0.1153408994E+007
 0.6262626  -0.1153433541E+007
 0.6363636  -0.1153558130E+007
 0.6464646  -0.1153389861E+007
 0.6565657  -0.1153395968E+007
 0.6666667  -0.1153363588E+007
 0.6767677  -0.1153301769E+007
 0.6868687  -0.1153325895E+007
 0.6969697  -0.1153250479E+007
 0.7070707  -0.1153362685E+007
 0.7171717  -0.1153272079E+007
 0.7272727  -0.1153142389E+007
 0.7373737  -0.1153192005E+007
 0.7474747  -0.1153116903E+007
 0.7575758  -0.1153053990E+007
 0.7676768  -0.1153138629E+007
 0.7777778  -0.1153150842E+007
 0.7878788  -0.1153130000E+007
 0.7979798  -0.1153035311E+007
 0.8080808  -0.1153093967E+007
 0.8181818  -0.1152883257E+007
 0.8282828  -0.1152933388E+007
 0.8383838  -0.1152887265E+007
 0.8484848  -0.1152846058E+007
 0.8585859  -0.1152855905E+007
 0.8686869  -0.1152716476E+007
 0.8787879  -0.1152703913E+007
 0.8888889  -0.1152774105E+007
 0.8989899  -0.1152701241E+007
 0.9090909  -0.1152778203E+007
 0.9191919  -0.1152580596E+007
 0.9292929  -0.1152609452E+007
 0.9393939  -0.1152759460E+007
 0.9494949  -0.1152649185E+007
 0.9595960  -0.1152785403E+007
 0.9696970  -0.1152543739E+007
 0.9797980  -0.1152596174E+007
 0.9898990  -0.1152587869E+007
 1.0000000  -0.1152350823E+007


 0.0000000  -0.1149544875E+007
 0.0101010  -0.1149829643E+007
 0.0202020  -0.1149847555E+007
 0.0303030  -0.1149801484E+007
 0.0404040  -0.1149584764E+007
 0.0505051  -0.1149590573E+007
 0.0606061  -0.1149510693E+007
 0.0707071  -0.1149486081E+007
 0.0808081  -0.1149677251E+007
 0.0909091  -0.1149828582E+007
 0.1010101  -0.1149693773E+007
 0.1111111  -0.1149544708E+007
 0.1212121  -0.1149583195E+007
 0.1313131  -0.1149796400E+007
 0.1414141  -0.1149896406E+007
 0.1515152  -0.1149900471E+007
 0.1616162  -0.1149573444E+007
 0.1717172  -0.1149772001E+007
 0.1818182  -0.1149782533E+007
 0.1919192  -0.1150025073E+007
 0.2020202  -0.1149758391E+007
 0.2121212  -0.1149740480E+007
 0.2222222  -0.1149846149E+007
 0.2323232  -0.1150240772E+007
 0.2424242  -0.1150136446E+007
 0.2525253  -0.1150158740E+007
 0.2626263  -0.1150344789E+007
 0.2727273  -0.1150460972E+007
 0.2828283  -0.1150880026E+007
 0.2929293  -0.1150907061E+007
 0.3030303  -0.1150762190E+007
 0.3131313  -0.1151169379E+007
 0.3232323  -0.1151382265E+007
 0.3333333  -0.1151069456E+007
 0.3434343  -0.1151514194E+007
 0.3535354  -0.1151796374E+007
 0.3636364  -0.1151843729E+007
 0.3737374  -0.1151886682E+007
 0.3838384  -0.1152150134E+007
 0.3939394  -0.1151957723E+007
 0.4040404  -0.1152099113E+007
 0.4141414  -0.1152167065E+007
 0.4242424  -0.1152242340E+007
 0.4343434  -0.1152441037E+007
 0.4444444  -0.1152403901E+007
 0.4545455  -0.1152619959E+007
 0.4646465  -0.1152648513E+007
 0.4747475  -0.1152766207E+007
 0.4848485  -0.1152874862E+007
 0.4949495  -0.1152926173E+007
 0.5050505  -0.1153076605E+007
 0.5151515  -0.1153040825E+007
 0.5252525  -0.1153155969E+007
 0.5353535  -0.1153188678E+007
 0.5454545  -0.1153368387E+007
 0.5555556  -0.1153449333E+007
 0.5656566  -0.1153520996E+007
 0.5757576  -0.1153512988E+007
 0.5858586  -0.1153649764E+007
 0.5959596  -0.1153659526E+007
 0.6060606  -0.1153660094E+007
 0.6161616  -0.1153610106E+007
 0.6262626  -0.1153599860E+007
 0.6363636  -0.1153672574E+007
 0.6464646  -0.1153529639E+007
 0.6565657  -0.1153556509E+007
 0.6666667  -0.1153541594E+007
 0.6767677  -0.1153491679E+007
 0.6868687  -0.1153451788E+007
 0.6969697  -0.1153359626E+007
 0.7070707  -0.1153536623E+007
 0.7171717  -0.1153472481E+007
 0.7272727  -0.1153309687E+007
 0.7373737  -0.1153380057E+007
 0.7474747  -0.1153289023E+007
 0.7575758  -0.1153239336E+007
 0.7676768  -0.1153328903E+007
 0.7777778  -0.1153327095E+007
 0.7878788  -0.1153282622E+007
 0.7979798  -0.1153260316E+007
 0.8080808  -0.1153296744E+007
 0.8181818  -0.1153050187E+007
 0.8282828  -0.1153176937E+007
 0.8383838  -0.1153112266E+007
 0.8484848  -0.1153046378E+007
 0.8585859  -0.1153070406E+007
 0.8686869  -0.1152895621E+007
 0.8787879  -0.1152951281E+007
 0.8888889  -0.1153004484E+007
 0.8989899  -0.1152953599E+007
 0.9090909  -0.1153024455E+007
 0.9191919  -0.1152822246E+007
 0.9292929  -0.1152830400E+007
 0.9393939  -0.1153019447E+007
 0.9494949  -0.1152918132E+007
 0.9595960  -0.1153021147E+007
 0.9696970  -0.1152855991E+007
 0.9797980  -0.1152852370E+007
 0.9898990  -0.1152850234E+007
 1.0000000  -0.1152685274E+007


 0.0000000  -0.1151205360E+007
 0.0101010  -0.1151381515E+007
 0.0202020  -0.1151242191E+007
 0.0303030  -0.1151429006E+007
 0.0404040  -0.1151045431E+007
 0.0505051  -0.1151180864E+007
 0.0606061  -0.1151095187E+007
 0.0707071  -0.1150963447E+007
 0.0808081  -0.1151124692E+007
 0.0909091  -0.1151444602E+007
 0.1010101  -0.1151176778E+007
 0.1111111  -0.1151020431E+007
 0.1212121  -0.1151092280E+007
 0.1313131  -0.1151216759E+007
 0.1414141  -0.1151223317E+007
 0.1515152  -0.1151299062E+007
 0.1616162  -0.1151084051E+007
 0.1717172  -0.1151244910E+007
 0.1818182  -0.1151229693E+007
 0.1919192  -0.1151396736E+007
 0.2020202  -0.1151230897E+007
 0.2121212  -0.1151083904E+007
 0.2222222  -0.1151280070E+007
 0.2323232  -0.1151604167E+007
 0.2424242  -0.1151504238E+007
 0.2525253  -0.1151540949E+007
 0.2626263  -0.1151693054E+007
 0.2727273  -0.1151743787E+007
 0.2828283  -0.1152051221E+007
 0.2929293  -0.1152142587E+007
 0.3030303  -0.1152062913E+007
 0.3131313  -0.1152432025E+007
 0.3232323  -0.1152640643E+007
 0.3333333  -0.1152284438E+007
 0.3434343  -0.1152861712E+007
 0.3535354  -0.1153118894E+007
 0.3636364  -0.1153172728E+007
 0.3737374  -0.1153188885E+007
 0.3838384  -0.1153538443E+007
 0.3939394  -0.1153430729E+007
 0.4040404  -0.1153533979E+007
 0.4141414  -0.1153511492E+007
 0.4242424  -0.1153707720E+007
 0.4343434  -0.1153844866E+007
 0.4444444  -0.1153826585E+007
 0.4545455  -0.1154051494E+007
 0.4646465  -0.1154087933E+007
 0.4747475  -0.1154217221E+007
 0.4848485  -0.1154367842E+007
 0.4949495  -0.1154341590E+007
 0.5050505  -0.1154605405E+007
 0.5151515  -0.1154500616E+007
 0.5252525  -0.1154605780E+007
 0.5353535  -0.1154646205E+007
 0.5454545  -0.1154869675E+007
 0.5555556  -0.1154920531E+007
 0.5656566  -0.1154968745E+007
 0.5757576  -0.1154975617E+007
 0.5858586  -0.1155106072E+007
 0.5959596  -0.1155093160E+007
 0.6060606  -0.1155179913E+007
 0.6161616  -0.1155138940E+007
 0.6262626  -0.1155151713E+007
 0.6363636  -0.1155228348E+007
 0.6464646  -0.1155086792E+007
 0.6565657  -0.1155076845E+007
 0.6666667  -0.1155120170E+007
 0.6767677  -0.1155036674E+007
 0.6868687  -0.1155057774E+007
 0.6969697  -0.1155018854E+007
 0.7070707  -0.1155123574E+007
 0.7171717  -0.1155077597E+007
 0.7272727  -0.1154948048E+007
 0.7373737  -0.1155003347E+007
 0.7474747  -0.1154938489E+007
